Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.0087890625,-0.01123046875,1.40380859375,,-0.1993201225996017,0.0482862405478954,0.0
0.0,-0.015957584182623243,-0.011760370497705055,1.4362771327049244,0.0,-0.1993070322279826,0.048207618162864646,0.05
0.0,-0.01269123440577807,-0.005866171823703216,1.4646738294074195,0.0,-0.19932413341013253,0.048242020633322544,0.1
0.0,-0.011727984611584604,-0.01146614431438078,1.617527834495673,0.0,-0.19931458012293393,0.04826143310979622,0.15000000000000002
0.0,-0.012147181924589575,-0.009775599887568404,1.3446437289190758,0.0,-0.1993179417970287,0.04822628028204561,0.2
0.0,-0.014889381651018392,-0.012200638302036784,1.280939162754598,0.0,-0.19932088447672408,0.04822563268653726,0.25
0.028702204070131465,-0.01074935904134401,-0.01268814095865599,1.4056014790860023,0.0,-0.1993071256057018,0.048243505335919305,0.30000000000000004
0.004975555716105862,-0.016133735417619505,-0.012461398958809752,1.5573096168580136,0.0,-0.1992983177115323,0.048233056525788805,0.35000000000000003
0.01564650832197856,-0.011179584565559043,-0.014139802576223617,1.2283357526661434,0.0,-0.19931276397267936,0.048247515677950145,0.4
0.0,-0.01123046875,-0.015379648222906607,1.403851849181907,0.0,-0.19929252172853967,0.04826475614166806,0.45
0.0,-0.012693535733757862,-0.01026279008121069,1.343328676950668,0.0,-0.19931632886729098,0.04825121104499712,0.5
0.0,-0.011714222811461198,-0.013667347811461198,1.2834359769520507,0.0,-0.19931691826805795,0.0482405201256586,0.55
0.0,-0.010951714678007322,-0.01123046875,1.2406141301423341,0.0,-0.19931917186073594,0.04827858049695163,0.6000000000000001
0.0,-0.013934785125780023,-0.01513960636550462,1.5565769603440387,-0.003617473148455221,-0.19933047355268532,0.048268954167698365,0.65
0.19232368888340515,-0.0159263119695556,-0.0130901091097778,1.5219837129074083,-0.00784160158308548,-0.19933220821150224,0.04830559981840361,0.7000000000000001
0.0,-0.012200828481389887,-0.013412227453474718,1.464068403923736,-0.012065730017715728,-0.19931003212460593,0.04819571577120771,0.75
0.0,-0.010678777451536855,-0.010393408356618918,1.4069790961731572,-0.016289858452345988,-0.19932618448296766,0.048263176174134864,0.8
131.2813268608422,-0.008005062995748118,-0.010755941999696294,1.4351858281060184,-0.01713276838043885,-0.19931996299605667,0.04823627308537549,0.8500000000000001
420.70582390178413,0.00901211551524828,-0.053464455876240956,0.920447630851065,-0.017206034686804508,-0.19933589999718287,0.0482354616545324,0.9
866.1226826569584,-0.09955788681456815,0.12368292191065078,1.5666189155643622,-0.017266032464889832,-0.19818596520295478,0.048070664105206315,0.9500000000000001
1315.2169551487523,-0.06812936396976593,0.169111059996237,1.0764673243247733,-0.016779737099843258,-0.1931608097026949,0.047108366129194106,1.0
1382.0430545107172,-0.012919561092422593,-0.13960479715550755,-1.8207507172726183,-0.015417787516197028,-0.18450063439634729,0.04566970336014382,1.05
2005.9710897917084,-0.18299820482508417,0.6137984574351822,2.6810155530169446,-0.01485119777069217,-0.1727954193117951,0.04340576423154842,1.1
1463.4189862081314,-0.05919471885771024,-0.14164325852051382,-0.39523473133761644,-0.013160978679719437,-0.15567901728023212,0.040581097002549714,1.1500000000000001
1452.559449615542,-0.010302122633778233,-0.02838354710167637,-1.2210983412604772,-0.01143434364322375,-0.1380215467648407,0.03730389439797148,1.2000000000000002
3367.8677636535404,0.13395415409270364,0.4025103172912958,-1.3787647345879672,-0.009317957399835873,-0.12148734683042872,0.034852941881593956,1.25
4280.8789479296265,-0.11637505868909609,0.4230285925132709,1.458126093246417,-0.009457570541538441,-0.10120673269893057,0.03135305166316131,1.3
6209.271609403258,0.10216984115400495,0.6105237645174265,1.947889300396509,-0.0069946746506358935,-0.05860801777884003,0.023088470127341814,1.35
7863.642115367837,-0.13465168907695804,0.7583427979813314,1.2637437442069137,-0.0034163576095548433,-0.0051443317231646725,0.013870607811824422,1.4000000000000001
8918.001421479343,-0.14717109311674564,0.5401686701726617,-6.752826317989147,0.003389341894196861,0.06470956708800583,0.0015094956022176718,1.4500000000000002
9712.131053677933,-0.006673945727567885,0.6796286100263373,0.3580902850700438,0.014420889953896291,0.13808569401519674,-0.013790322679506513,1.5
10098.245251469629,0.14885459634922377,0.4845447771235649,0.1342895067627108,0.024553936771271174,0.24556492362573343,-0.034949616636139026,1.55
10752.656324467445,-0.13470151550683088,0.5006980375084271,-6.734175931710584,0.039677740946760826,0.34984191042046686,-0.05302039335863795,1.6
11264.544683890941,0.04446855589253185,0.5308620374640447,1.9854999928350034,0.05975228914900078,0.4650941342404876,-0.07361286362108893,1.6500000000000001
11855.179252933882,0.08774949319041393,0.49598537233052264,3.6657219639825787,0.08583270511774795,0.6145916210404981,-0.10029271701188297,1.7000000000000002
12429.09065643669,0.041688464677945986,0.33697736369286135,16.187945960642995,0.11511047903576907,0.7583112699448508,-0.12561922441410717,1.75
12953.219777020546,0.1605875939022692,0.3067982814239723,37.35480965563025,0.14746480735708087,0.9093223079515504,-0.1493072926989626,1.8
13372.723329525987,0.16989525161468738,0.1047317979678135,50.630524700926046,0.1781485106577292,1.0629360448983092,-0.1703765463601396,1.85
13638.064223410576,0.21576597652769497,0.1497542067307684,70.983529245248,0.18521193835580257,1.2226325669903868,-0.18473272894321172,1.9000000000000001
13781.962731124808,0.6091187642808846,0.005546073406566198,74.20004252493185,0.17839175728980916,1.374594008922586,-0.1918699579708504,1.9500000000000002
13793.71294016911,0.4500521873623282,-0.05907571741867692,86.28529559614103,0.1635491909422703,1.5337442611505607,-0.1878265778831252,2.0
13700.344051508744,0.6666523256676841,-0.008995218518922252,86.37418221550185,0.13034739050545116,1.7011895094431724,-0.17249308676302666,2.0500000000000003
13514.479879716338,0.73518989096734,0.02714620424745287,79.13912697534191,0.09345121185930842,1.8557765192382338,-0.14477966079145033,2.1
13295.177013219007,0.4025429444818031,0.00020220243656396408,66.88352426252575,0.0666561865608013,2.006931200027916,-0.10675720304893635,2.15
13069.012587775538,0.38314430328093,-0.01436558373759957,48.56382279052367,0.0553343677577344,2.147015437130723,-0.06209211472090343,2.2
12915.173940619652,0.41486977927567004,-0.019669976559039876,31.278543128336686,0.07119726936478127,2.3006092651961114,-0.007501975999155038,2.25
12740.478847488452,0.12387802612518854,-0.1495194731181309,29.584192519776774,0.10371038896369682,2.4328406530725886,0.04528399233385396,2.3000000000000003
12608.337992533232,0.23904681393797736,-0.12149932915422465,31.27493961295974,0.14914929177418607,2.5784785752024924,0.10604325905268819,2.35
12407.036779510341,0.04235127367918018,-0.08881772154674558,52.89801470010822,0.20327581807204417,2.7030516884384608,0.16418634077838115,2.4000000000000004
12213.044626681547,0.35187178455086976,-0.14659212397091068,68.85575508507985,0.24225789290371907,2.838608228338868,0.23285021420925928,2.45
11971.402809970403,0.4045391321060382,-0.2009552964390684,87.92174587011912,0.2637475811936658,2.957007860413792,0.30504562139004127,2.5
11671.54854113302,0.5285309740063491,-0.20357636035279622,99.02637301491154,0.27178972408570545,3.066393036989967,0.383850230062036,2.5500000000000003
11469.786687306501,0.6402800007129815,-0.23893369238521453,97.64624592575613,0.26848196280834546,3.159890908453296,0.46385053316481994,2.6
11210.733838413731,0.401112935834236,-0.07431408267006051,100.00917293871407,0.26255382611859046,3.253082742309026,0.5620882339533257,2.6500000000000004
10978.921326428808,0.5691699563123059,-0.11455261901002817,108.47789123361318,0.2526527930545105,3.325490302845091,0.6528956048247601,2.7
10829.823909791045,0.46477574669967514,-0.059651883118228013,107.65481290379319,0.2283694875430685,3.395022502245241,0.7621127110436384,2.75
