Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.01318359375,-0.03271484375,1.3427734375,,-0.2042158246040344,0.0545954890549182,0.0
0.0,-0.00561235031453272,-0.03125,1.40308757863318,0.0,-0.20432248443448092,0.05469188916827693,0.05
0.0,-0.013660480827704742,-0.03320540383445905,1.586344353885237,0.0,-0.2042591784962114,0.0546235307243768,0.1
0.0,-0.00537109375,-0.02928506885477983,1.5560275423368697,0.0,-0.20417609125588818,0.05455548753761271,0.15000000000000002
0.0,-0.013653076456455028,-0.03415618932056878,1.5863266080142195,0.0,-0.2042103328253373,0.05459456042534122,0.2
0.0,-0.008063582722016375,-0.030743206491289667,1.6799130670867448,0.0,-0.20424988725293436,0.05464405646660516,0.25
0.0,-0.015586354084447057,-0.03271835701505027,1.404686910012567,0.0,-0.20425525688852753,0.05465718630091687,0.30000000000000004
0.0,-0.00732570279634028,-0.03052277228719098,1.7703905428350701,0.0,-0.20419864424941211,0.054583928343145606,0.35000000000000003
0.0,-0.015543693810865478,-0.028391455415492706,1.646678809544773,0.0,-0.20428126302637684,0.05465740850022496,0.4
0.0,-0.007559896003501883,-0.033214409495330825,1.708984375,0.07607732739665105,-0.20424214158353304,0.05461732048338526,0.45
0.0,-0.012688826580511259,-0.030774690588977482,1.465046434984023,0.1601275889074688,-0.20430552729995008,0.0546587187326701,0.5
0.0,-0.008300307857701332,-0.030763612319194673,1.6173428795689997,0.24417785041828666,-0.2043085314048686,0.054669069876950346,0.55
0.0,-0.013657168934853744,-0.03221185643485375,1.464676635623338,0.3282281119291045,-0.20432260790415796,0.0547002024281173,0.6000000000000001
0.0,-0.00609280580650951,-0.03272341160479239,1.6171638951627378,0.3600000143051147,-0.20426254635512775,0.054640787158938685,0.65
30.63490714327383,0.005547846959379134,-0.028581561390704766,1.1205329175041951,0.3600000143051147,-0.2043168852856783,0.05469878279849138,0.7000000000000001
441.14300637088905,-0.035536631525363224,-0.024532858584997076,7.521361821742444,0.16501501881093902,-0.20416973715061004,0.05454758125310029,0.75
972.2209874070847,0.18789190082293256,0.15176360719802504,16.671731035634153,0.07940952283452178,-0.20397601657287634,0.05486772096445652,0.8
945.8979236130343,-0.04869167663947294,-0.11544114101080136,11.308577070129857,0.09266868533167048,-0.19868559419179882,0.056535481150274076,0.8500000000000001
1279.967686079698,-0.25428159168144177,0.48249759437795486,14.570946515311014,0.07626257102343342,-0.193108929631626,0.058078765299949785,0.9
1489.72671234495,0.01017598173970282,0.11292761292761332,6.923543742238812,0.06632702818439411,-0.18220235875183316,0.059227444631487595,0.9500000000000001
1927.069410073299,0.00411066705884424,0.10047279524809877,8.25125859294315,0.08621067615289768,-0.15433278697522546,0.06026339803343083,1.0
2382.185465570521,0.04840213762120041,0.19940856216604247,12.921522980902862,0.10618468466712096,-0.12500078030811568,0.06055504717393878,1.05
2936.0831863476346,-0.04960009821108207,0.21193745888403712,11.418459075367423,0.13679523612113556,-0.09261941027474224,0.06175896378946502,1.1
3484.713263269283,-0.0501707999616968,0.16770078646128087,15.984644365128704,0.17491444558852415,-0.04765523690454895,0.06236399542633903,1.1500000000000001
4013.288210672346,0.2413032297405692,0.32435911758356717,21.493547269387776,0.20053872916862878,-0.00871617352294178,0.06325440582537971,1.2000000000000002
4552.700974962571,-0.06071864027921328,0.26927548419640684,34.97670615229625,0.20719109202061778,0.053107403619497576,0.06733005238651929,1.25
5099.913047725702,0.19261432929097827,0.20923039210944536,46.727433216685924,0.17334724403105073,0.1118876917652056,0.07289303844228158,1.3
5606.206683150831,0.2311274244592224,0.14379756306521851,51.728089562413444,0.08375647118620844,0.1758533863214909,0.08380625683954211,1.35
6248.6086198882,0.23550098485029122,0.13715565858696951,65.65990387978499,-0.03344677436982668,0.23991324714402928,0.09691628991709776,1.4000000000000001
6858.62077545672,0.09305604242556952,0.22206690540876897,57.727136664863174,-0.1665442483159138,0.31369563774703035,0.1155876168020753,1.4500000000000002
7361.891468348822,0.24196202518681176,0.2509358510585999,39.477443044949524,-0.2916218616362514,0.39381517225849766,0.14044290634337026,1.5
7791.627610418269,-0.0311802590677369,0.07853597436185117,-3.1274893671590522,-0.34857557042723286,0.4882335152383248,0.17110464136792386,1.55
7853.13815822311,-0.10561028544077775,-0.04438504933670888,-52.28126089406367,-0.3600000143051147,0.5821756495168993,0.1950933787433148,1.6
7986.548955955704,-0.26930057744074964,-0.13061761109248524,-84.27231957948212,-0.3600000143051147,0.6786158749026456,0.2136167224417903,1.6500000000000001
8234.208718682385,-0.3901895565238327,-0.22344010921576984,-100.57218023668221,-0.0004409171604627374,0.7672963509388715,0.22345558559412404,1.7000000000000002
