Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.00244140625,-0.03759765625,1.5869140625,,-0.1988112777471542,0.0497353672981262,0.0
0.0,-0.007535122498469127,-0.03606633874693825,1.4135531240432044,0.0,-0.19881326581722522,0.0497346547545889,0.05
0.0,0.0009375114667116791,-0.03371093176664416,1.5877276256935067,0.0,-0.19880949838784243,0.04972650418694117,0.1
0.0,-0.005392395720556388,-0.03687854810659774,1.4018115340103385,0.0,-0.19882156691336222,0.049746139472604076,0.15000000000000002
0.0,-0.0019552995153697436,-0.031254711449967776,1.5257883014429274,0.0,-0.1988357602959407,0.049745454969595794,0.2
0.0,-0.007542862776982035,-0.03370067774018835,1.4660026862735438,0.0,-0.19882815795392814,0.04975120552025379,0.25
0.0,-0.003929182936169137,-0.036126260232523105,1.5279264898365301,0.0,-0.1988219264131209,0.049742992782799055,0.30000000000000004
0.0,-0.005836127380704785,-0.03248232693464761,1.5869140625,0.0,-0.19883160047265097,0.04975196073734537,0.35000000000000003
-0.9972980714149333,-0.005862315007812685,-0.0361328125,1.6483167197265858,0.03885133735829122,-0.19882485634542013,0.04975211828882188,0.4
0.0,-0.0050939682744620815,-0.03492624573951625,1.4337371566868229,0.08157785391597827,-0.19882400674638745,0.04976083696401514,0.45
0.0,-0.00634765625,-0.03466897666204,1.4650327335075006,0.12430437047366533,-0.19883197804643465,0.049757280265647214,0.5
0.0,-0.0056002463161767225,-0.03248569118382328,1.4361996792279097,0.1670308870313524,-0.19881986065679555,0.04974737743049647,0.55
-19.854391463502253,0.015474972750352957,-0.0312571441547451,1.161900517107843,0.2579174729825552,-0.19879432117338208,0.04973206138298183,0.6000000000000001
445.6587672968001,0.033696172213147135,-0.010339955580711102,8.667546159395242,0.34019607329426566,-0.19928858795782872,0.049524923674129216,0.65
1140.1958609445055,0.10686269550356348,0.1682357193144571,18.40014675163662,0.1461792567857316,-0.1999216114492144,0.05008312635431659,0.7000000000000001
819.6117915480951,0.035508909810751346,0.18622251557290098,19.744208955975168,0.10422505151536854,-0.19399537135440556,0.053143122041251246,0.75
1058.6216355304905,-0.008572568901441119,0.14734547424743527,21.721627192318582,0.12962936953458254,-0.17798784155337302,0.05839412357438959,0.8
1673.0440022071887,-0.04349141534137903,0.36316108299015076,16.845293790578822,0.1079961871682939,-0.15961020124245182,0.06379857409038128,0.8500000000000001
2123.628556077277,-0.06271705081025428,0.21568098382816814,18.155575772096547,0.07392943939510355,-0.13159159099301188,0.07038405992245073,0.9
2661.110944042635,0.08650354365874134,0.2609206063817584,14.82050420795822,0.06168956832209795,-0.10184155558218816,0.07604316958811905,0.9500000000000001
3230.813707336304,-0.04117067809888579,0.3121681027767732,15.501349210633675,0.05130047798221615,-0.06269614997711535,0.08380562914449398,1.0
3859.5393084162665,-0.09059675764421822,0.3040210677628944,12.968247223995975,0.03991040431654605,-0.015764014177438907,0.09261705043494109,1.05
4523.6894072330415,0.018218200894767445,0.28235024702536604,20.195218770574634,0.02926642396149003,0.03745993902969746,0.10390896273374942,1.1
5151.710349502327,0.01292424590686811,0.3513794594213404,18.040357886249957,0.01223422431802316,0.09759252985345886,0.11666693735156694,1.1500000000000001
5766.135395382702,-0.053536014425624556,0.29282907416291487,11.125966481521282,-0.0253570517373822,0.16512832984826972,0.1311413301237639,1.2000000000000002
6423.122472538589,-0.00546092252853691,0.3071759594197098,9.426683513127276,-0.09128018567546176,0.24594046314855228,0.14928442173760476,1.25
7075.796844068966,-0.013687738315786666,0.3158736465225137,-3.7635469765177914,-0.1548203874760148,0.3214693888801916,0.16612356633625977,1.3
7707.390560507558,-0.20119922591535405,0.22834462285341012,-28.24192374892902,-0.2212150281649678,0.40419148967228147,0.18395937960343747,1.35
8306.275757903466,-0.3121131453575864,0.14338495571483856,-53.88310377009483,-0.2740558937297671,0.5173761490778025,0.20123855194728874,1.4000000000000001
8825.910614579063,-0.4100098528601826,0.05973279627897216,-72.63416328964347,-0.3107232896444473,0.6136286476071572,0.20986891665337182,1.4500000000000002
9225.242267623098,-0.23330623620949947,0.13258074927781327,-84.86178283726846,-0.30964469730211436,0.7220965505301439,0.211142260867967,1.5
9624.926501824839,-0.3861607870661387,0.11163835123460761,-92.91865280731541,-0.28471220321332225,0.833538905995232,0.2040616558762525,1.55
9944.650854852862,-0.588123482631974,0.2192633680771699,-100.63123259728017,-0.23051457628932492,0.9474392724964934,0.18599748305533836,1.6
10414.590264150047,-0.6297268911273792,0.2199570060567837,-106.1872729008194,-0.14851105641313112,1.0627401597703747,0.15854950911164115,1.6500000000000001
11075.312620282559,-0.5340014663403134,0.3614997703082884,-94.64440925451566,-0.06863810544153029,1.1747582598047754,0.12166005043862488,1.7000000000000002
11467.979113717003,-0.32571268870649384,0.21453069023566373,-67.80128768178076,0.048309469308218764,1.3002101291713115,0.07039881599905742,1.75
11922.124382740942,-0.236880339640395,0.44447432325529074,-32.41061190711888,0.12351189553012003,1.4226138032468658,0.01597788324089322,1.8
12066.531145322282,-0.14170109210116807,0.024709529051557433,4.688352717107728,0.19826883647392163,1.5550489313577767,-0.0472126141648965,1.85
11949.738574415876,-0.04691048174328842,-0.06843834596144717,53.607650606872994,0.23037068938316818,1.673594094913085,-0.10107539485018381,1.9000000000000001
12020.550147633108,0.20950557968076133,-0.04856797059745283,89.96696815319831,0.22217930566530056,1.8180734143119341,-0.15808444421338805,1.9500000000000002
12388.541590649607,0.4656444256260287,0.02405585946684693,102.21023613386873,0.19747064624712843,1.9286924132930758,-0.19337828533127668,2.0
12298.547979555598,0.4888924651692357,-0.020221912291841747,101.31171412374496,0.1456741857880822,2.076442157937922,-0.225978112327723,2.0500000000000003
11714.025063938618,0.6153813938588921,-0.0354591375037544,94.04626732525722,0.18386958033737555,2.2138099537560225,-0.2437736231444505,2.1
12210.869852310858,0.23968107972011168,0.03382562030939204,70.87116953636759,0.24637362181231887,2.3649123664281224,-0.2489216907624073,2.15
12029.068566329566,0.3957511974110883,-0.09517591726695757,73.34049569036405,0.31220297548685727,2.5023606114080827,-0.24801575213552368,2.2
11223.64849851632,0.4849375968921057,-0.1250471937374583,90.16230337952615,0.35314090352991695,2.6383892825662154,-0.23734379001955055,2.25
10914.031545838603,0.5765753656062175,-0.3714526333544884,94.12598029428364,0.3600000143051147,2.7713768853963443,-0.21669616778494383,2.3000000000000003
10854.125044052606,0.4300493573540208,-0.19146731804088102,108.25890203188413,0.3600000143051147,2.8948867041186914,-0.1852418435142993,2.35
10800.362665652447,0.5396130325609647,-0.13395742400010907,110.83400768959706,0.3600000143051147,3.0095018321598728,-0.14218515452742705,2.4000000000000004
10769.320303596558,0.615504168255397,-0.1722231504833593,106.94622832508995,0.3513534861378641,3.1172997863354506,-0.08964679541926741,2.45
10720.048277336373,0.3224075483789711,0.03628932180535799,111.81177579717875,0.3343248567488457,3.2074971238627557,-0.03299541865074576,2.5
10591.259808497329,0.5672284359933129,0.012034492801349661,110.50146882416007,0.3019251001625064,3.2848266516549605,0.025091213194623648,2.5500000000000003
10583.027715685343,0.6702393960995889,0.16055186263178914,111.21386384072001,0.2614076448837927,3.3890844338479282,0.12269559398703091,2.6
10782.977027832765,0.5888909039511447,0.1733215038684215,107.8341596651782,0.23049209425525863,3.4664564079578204,0.21220808040790312,2.6500000000000004
11039.63255387546,0.7147213825889964,0.12393355634404865,102.83620674733652,0.20259356306625378,3.5403254251055034,0.31024411653022355,2.7
11462.197940764003,0.3523151999953643,0.21599414415315343,104.62348562775149,0.17438547964070292,3.6057740676959886,0.41771770485022497,2.75
11882.579018742712,0.6761221914566495,0.2918967775304526,94.11361444630984,0.14876499106859936,3.6628633263848056,0.5217048596930975,2.8000000000000003
12208.551532672322,0.4877659507734602,0.1515763786023969,85.54028607433885,0.1248738719989906,3.723551837379946,0.6576781098829179,2.85
12726.435454348926,0.37178519623309325,0.35620205661231663,69.18243909163651,0.10508825113362301,3.772637559239205,0.790555456304371,2.9000000000000004
13209.126470728566,0.32482180110616743,0.2303405099140879,66.61185716681531,0.0939561932913137,3.8169251925476413,0.9333793104957959,2.95
13781.286181927544,0.4718977418045467,0.18141138842342525,57.69732429239486,0.0862838548817158,3.8526031262011267,1.07059896529273,3.0
14247.435790503929,0.3868258229946167,0.21616146002459133,56.26438055136415,0.08396041172472196,3.8876166878117573,1.2320723701280178,3.0500000000000003
14747.713359836733,0.3858615611732441,0.14133571388735655,47.83385229323732,0.08375696767151707,3.917222892082863,1.4077343852230357,3.1
14799.04851351671,0.4541310898339329,-0.0820567734126902,48.98910600820147,0.09370528406514378,3.939111646710306,1.577786440851706,3.1500000000000004
14655.953921455452,0.34049684011552483,-0.10843398451021123,42.6613525306118,0.10457410971686436,3.9531984331334593,1.7375407646693326,3.2
14396.962983510193,0.3023555327195942,-0.0714415610315127,49.62407760065226,0.13177893383363107,3.9625765752677147,1.9232792873961755,3.25
14356.540408260149,0.3096544410178337,-0.1950310633722267,50.63712280886204,0.16555341722072944,3.9636716320325713,2.0951635932152914,3.3000000000000003
14329.078252779236,0.4073967833678854,-0.10248454931541634,64.6026555252394,0.19736735569900374,3.956344381978727,2.2754650564788617,3.35
13977.991154791152,0.32261191424467284,-0.3692074598676145,80.1302696117402,0.2205008519953194,3.940395376404453,2.4257512904398038,3.4000000000000004
13733.381026248697,0.585056945369246,-0.18536363845022133,85.95069588296462,0.2425719932289689,3.9095512319845938,2.5930282280264807,3.45
13231.905605091168,0.24640793317215026,-0.4089707698065804,93.58799300004732,0.2635517587338676,3.8770770069876903,2.720808275851181,3.5
12838.41090506504,0.42997396267554533,-0.22304474369974758,94.05290788238062,0.2722143977909817,3.827446909777224,2.8668635148496224,3.5500000000000003
12477.953855954698,0.37492101644302156,-0.13134679032343585,95.5669488358999,0.2759587178650971,3.7623092336272057,3.0141260439708475,3.6
12137.422163433961,0.5654242546800291,-0.19204741850997775,105.94159598833085,0.2696610741055411,3.7055675307052343,3.1145260082948356,3.6500000000000004
12038.225705984893,0.7263362757330947,-0.2089145251735001,104.3216331719492,0.2486152806698321,3.624139661952724,3.234335820762719,3.7
12174.688422449124,0.5544218450227383,-0.005303731650955115,116.5762571864471,0.21447089924911625,3.5388490765243756,3.332874225568427,3.75
12164.775170068027,0.6608340495334067,0.21356312908637404,109.90270350081042,0.17572924584267344,3.445279431350385,3.4217490868514577,3.8000000000000003
12249.953130714346,0.6055882907385246,0.19936841704322228,95.19133162815089,0.14506747990919072,3.33155241758507,3.5107011420449625,3.85
12552.671471922833,0.5247176922928658,0.3292704466349571,76.06144485137207,0.12901787339344362,3.2721868852340408,3.551472660904746,3.9000000000000004
12903.401793449906,0.339133211865251,0.12592706277545102,68.18561871723354,0.11601336082738646,3.0997663392883488,3.6575984569092763,3.95
13419.966050525147,0.5379290757147424,0.15539909416909664,72.28857047843009,0.10380584335965146,2.978379910683346,3.722990995901118,4.0
13831.745096494682,0.5381707820212195,0.1641855934228851,61.813036680338115,0.0929995810879105,2.823558500877275,3.797387119802268,4.05
14376.27431239266,0.5211958684580769,0.1537708963551337,57.584607183559875,0.08309438288603081,2.6741724224178873,3.8597237670970195,4.1000000000000005
14838.166824610269,0.4383214445352508,0.25329819927918334,52.02311461267197,0.07585437335950451,2.5186252095920914,3.91725170216581,4.15
15382.75724924506,0.4396319252099736,0.14190570766002597,49.874726953750766,0.06934837221968151,2.360196070699701,3.9676534552525804,4.2
15822.659884451143,0.2598603857973806,0.1476841344676172,49.19529686292396,0.06521191391116368,2.1790523248682554,4.01890727283986,4.25
16337.930961391125,0.19542675544134874,0.28200141207145984,41.1981003835955,0.062426678619034164,2.052967572614656,4.04868602338236,4.3
16757.79405528209,0.36984827107988716,0.27205379068047103,41.41835244082836,0.06123653566244103,1.8138582220702109,4.097920589869073,4.3500000000000005
17150.72597247673,0.2919221446948372,0.29216458170581294,37.26090594109087,0.05710479406370317,1.664107772460158,4.123157670826767,4.4
17486.962806773317,0.37227380995290027,0.03829907010674886,37.92232409297201,0.05922097475518273,1.416768454932273,4.157214309256651,4.45
17857.519209423896,0.2768049321825252,0.17175488460718036,40.521591158481556,0.06389747340923962,1.2299612537616043,4.176489293450139,4.5
18141.145146692186,0.44420839970856707,0.05381581759274465,36.91832134342296,0.06767802418168282,1.0029736035151258,4.193199810461186,4.55
18439.06291775681,0.3340905959611075,0.011032198585208264,31.214461374473856,0.07170496204582066,0.7911440923211928,4.201538035383681,4.6000000000000005
18587.640927920464,0.4711503171770284,0.0763269388879615,41.113858489652884,0.07517918530452289,0.5574928533925964,4.203468577061875,4.65
18529.00506244398,0.3280060109095539,-0.1575102405578914,32.35516270160985,0.07707518548921911,0.3591058616903169,4.199198262056576,4.7
18268.968891730907,0.3907329909276097,-0.11560699037224753,39.77643025807377,0.08389866586842563,0.16226630512205295,4.188950900717244,4.75
17882.599157967918,0.4095661317319975,-0.0158398800215009,51.67152092331239,0.09305105330207653,0.0020088738795983607,4.1763507011885785,4.800000000000001
17854.058452477082,0.24178993970371893,-0.16398986714271027,43.60749872652008,0.10426657793498548,-0.27922110185450627,4.1428795437582515,4.8500000000000005
17735.868533187324,0.33613436484438347,-0.09428988659755683,42.17421785734257,0.12624277148107532,-0.4314953958268511,4.117833355936995,4.9
17275.283762886596,0.41763808103459266,-0.30915759150716526,47.63931046353026,0.14450413790682282,-0.6844284305111059,4.066949884597129,4.95
16890.32026229508,0.318400581298735,-0.34972523933419375,56.62411744701003,0.18982766871371823,-0.8287500258217746,4.030777669569953,5.0
16229.76503735839,0.44237969296301866,-0.3287384601899413,65.15922261209315,0.23744911546166353,-1.0588148142820857,3.963144175638318,5.050000000000001
15289.42113185999,0.18200554878374736,-0.5138065317671185,84.42374789590505,0.2644973818721511,-1.2218471693767168,3.9032742677866774,5.1000000000000005
14152.103120615406,0.5877080553281238,-0.41493483546965587,86.19868436529755,0.2818439691739041,-1.3889052879239234,3.8301393999445965,5.15
13110.72092979966,0.41843694317013785,-0.5106679208272322,100.39158907126777,0.29048605700864616,-1.4752887619391892,3.7853767964034915,5.2
12691.285710848013,0.8137743980902443,-0.279816454824448,102.69471712242715,0.27324341243095035,-1.6587447643680584,3.6710553601403633,5.25
12794.86363593054,0.9104875132614534,-0.192043080147975,120.29055205740738,0.23700207031682013,-1.7701877718518362,3.5800746592773014,5.300000000000001
12866.772715835443,0.8283823822388608,-0.12126524695635676,113.21130734697574,0.18866060313370125,-1.858399314434625,3.4897186422713973,5.3500000000000005
12813.920484793158,0.5783946886708082,0.15988781375336522,103.66516597012483,0.15611577128936438,-1.9353830812652215,3.3909758057380253,5.4
12957.133955364265,0.5841158931108769,0.28024797466103135,90.89578622832929,0.13748777720643895,-1.9984624663550379,3.2956810943203134,5.45
13265.926454379187,0.2510028188156892,0.1982549790384127,72.82487167949144,0.12612246829450816,-2.0524618854410797,3.201836709712731,5.5
13540.725492672775,0.5630486522647755,0.18819957980171423,69.38753968519133,0.11814000123708812,-2.1100516976201673,3.092010573465444,5.550000000000001
14000.893832777518,0.16887965950878106,0.14258544511711244,65.59092832233475,0.11393503775156531,-2.173924426669054,2.9517482895625924,5.6000000000000005
14391.038309451726,0.519719098708347,0.17994277361662853,57.45962506687561,0.11062589651672236,-2.2424193751854262,2.77868817513231,5.65
14828.258237773784,0.1924579246394965,0.16291063934494243,63.500545210579425,0.10432848562757052,-2.294759181877746,2.6200692370165215,5.7
