Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
1.0,0.0009765625,-0.0380859375,1.46484375,,-0.1770727783441543,0.0181946530938148,0.0
-0.4901063348954494,-0.004922548402750361,-0.03665089567706277,1.3141184798164232,0.0,-0.17705913715835297,0.01822438250410881,0.05
0.0,-0.0024675704067255175,-0.03029212618337537,1.4653109670843842,0.0,-0.1770566807389394,0.018209919313508575,0.1
0.0,-0.003630688801866844,-0.032956127959260624,1.4641296460651556,0.0,-0.1770701518168917,0.018202355541774108,0.15000000000000002
0.0,-0.003467617837072181,-0.03230931097845364,1.523810194288659,0.0,-0.17706599680164348,0.018218025138125565,0.2
0.0,-0.004640318497608525,-0.03515625,1.5869140625,0.0,-0.17707104880337055,0.01820449485902956,0.25
0.0,-0.0029759548199434463,-0.0346371238700377,1.5843436558364752,0.0,-0.17706424061994916,0.01821580039665706,0.30000000000000004
0.5048825778263195,-0.002450454046057808,-0.03393619314614699,1.52587890625,0.0,-0.1770470838843353,0.018206977193563248,0.35000000000000003
0.0038483690860994235,-0.00390625,-0.027860703324345547,1.6473167465217895,0.0,-0.17706153862982066,0.018208255279672923,0.4
0.0,-0.004162553544359036,-0.03659190274353832,1.404416739717952,0.0,-0.17706961880717895,0.01819569943513847,0.45
7.990352112676057,-0.0004929152304010456,-0.03563989726959895,1.8906417248746732,0.0,-0.17706362854487648,0.018214588365385195,0.5
5.069593179049957,-0.0036332743177374433,-0.03687309848152615,1.4635330655789747,0.0,-0.17706724245547842,0.01821613104865552,0.55
-3.021351289824012,0.00047546659213344733,-0.03223937715786655,1.525344962172227,0.0,-0.17707417073888998,0.018210117042102267,0.6000000000000001
-1.0122369483635025,-0.0019661891517114487,-0.03513534735726168,1.4338362661858206,0.0,-0.17706855591831963,0.01820547478205114,0.65
0.0,-0.002454730589297457,-0.03467160266071749,1.5869140625,0.0,-0.17706649398003738,0.018212485801261072,0.7000000000000001
0.0,-0.0038416827217400695,-0.037381763809238716,1.4978834874320286,0.0,-0.17707938849423457,0.01821968282765885,0.75
0.0,-0.0014766942187331375,-0.03564650632812219,1.5869140625,0.0,-0.17707608687360218,0.01822108722762987,0.8
0.505586631903299,-0.0036503847059508356,-0.03515625,1.4656812263606547,0.0,-0.17707087389267787,0.01821516577179853,0.8500000000000001
-0.012796242260340656,-0.002929891820775996,-0.0361327920679224,1.2817484972887998,0.0,-0.17707759259516767,0.018213031171013448,0.9
-0.49495767480550323,-0.005432654502117304,-0.03588156871129416,1.3741789110882303,0.0,-0.17708358262288973,0.018217080665250886,0.9500000000000001
0.0,-0.000505973444476612,-0.03465735343331403,1.405135508335746,0.0,-0.17708667088630944,0.018206691000062475,1.0
-0.03832735904477591,-0.00021254822912542904,-0.03393344071527503,1.5874406024312429,-0.012067598209822604,-0.17706962815292374,0.018211867514852337,1.05
-0.9968481785237415,-0.0010011815676189855,-0.03369330002443223,1.5866773406959713,-0.028098939092894713,-0.1770802938472159,0.018215508318359303,1.1
-0.4959991492579573,-0.0014382050599126665,-0.03539706078873908,1.5869140625,-0.044130279975966816,-0.17708040050163926,0.018212772869046514,1.1500000000000001
-3.8915984590345074,0.001389595835611537,-0.035175061978597114,1.5250950738084534,-0.06016162085903892,-0.17707464499505912,0.018213680998507068,1.2000000000000002
-8.53231702858814,0.0009412271412178319,-0.036136532011450756,1.4646112805343279,-0.06537849297141035,-0.17708023517698676,0.018212563807626616,1.25
392.3723111915706,0.03797082622990318,-0.007529981751187381,-0.11303327797933105,-0.065359807065806,-0.17709934604874328,0.01817272203842825,1.3
1070.945840153726,-0.01027778331796841,0.2535390703947732,1.3672244346050622,-0.06531208595055443,-0.17708931083467366,0.01795326098737335,1.35
1134.2148570613817,-0.07087334107849493,-0.08036321644910162,-1.942987965136739,-0.06460708490089952,-0.17191733606756682,0.0183778982665995,1.4000000000000001
1417.2115881617342,0.030131336983976076,0.5035787098568528,-1.2275589949667554,-0.06462128560541433,-0.16465466421151453,0.018432480229383243,1.4500000000000002
1989.5677216894414,0.056148127208435164,0.10305195458443969,-6.347107669337227,-0.06417143545849394,-0.14465067825809075,0.018292642830519318,1.5
3066.667413944442,-0.010017555475022252,0.5611302931255575,-8.56128909734613,-0.06266228810209011,-0.1147828211666828,0.017924058127781008,1.55
4805.59314600342,0.1799052638576981,0.6314442771890879,-15.050128755974072,-0.05797826462416517,-0.07100875406999108,0.017143611101564024,1.6
6318.516183680348,0.07013903835271625,0.5156497802353263,-15.295959415489374,-0.05281378856778232,-0.008506398014258803,0.01605999421656498,1.6500000000000001
7910.052515140431,-0.2503691756621347,0.6260707976931144,-18.627948055590693,-0.04518694050275128,0.06132599840421551,0.014819002166389787,1.7000000000000002
8805.360894341404,-0.16818670244886036,0.572023660840672,-20.458321435320993,-0.03735238543088161,0.14891581199024875,0.012034507796103815,1.75
9283.616727316114,0.06673533944764674,0.2966246000342736,-14.391238109593651,-0.025748654901838586,0.2558481393573074,0.006668319403410634,1.8
10038.668229335559,-0.1127943792766897,0.3524424341278429,-18.783525256978447,-0.016235419684277438,0.36113512000315195,0.0010476698928856194,1.85
10668.455249323628,-0.13120214928555501,0.4221308046056569,-17.562027246749622,-0.004814452237815892,0.48550952779838386,-0.009134684652706213,1.9000000000000001
11238.517525322453,-0.04587881163609713,0.34120256452525766,-10.407500895393776,0.013437984876027001,0.6174952020832586,-0.020430093914400572,1.9500000000000002
11820.443649800345,-0.10231988272663815,0.185912803115532,-13.712174229703187,0.02244174378282549,0.7476757799111716,-0.032409424498101524,2.0
12321.606902228375,0.008367447520729113,0.24368567688536455,-2.004628614863431,0.038921136373571474,0.9082214355009183,-0.048893930221407006,2.0500000000000003
