Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.0126953125,-0.017578125,1.52587890625,0.0,-0.2154517322778701,0.0412789471447467,0.0
0.0,-0.007223043701227056,-0.019379487426840585,1.429102355943236,0.0,-0.21550443642486436,0.04127680369590868,0.05
0.0,-0.010399442929355233,-0.016414903172582124,1.5427524206854468,0.0,-0.21551891276847707,0.041285336079762085,0.1
0.0,-0.005906588019513524,-0.016073833721648667,1.4815779459222977,0.0,-0.2155580138843747,0.04131250642863596,0.15000000000000002
0.0,-0.00834108730293444,-0.015047123710586887,1.415007973676639,0.0,-0.21551976970639955,0.04128680947681852,0.2
0.0,-0.0053236423910260275,-0.01498059701281781,1.433465693108733,0.0,-0.21551943829049122,0.04128798401471439,0.25
0.0,-0.010821214420295228,-0.018861628247278578,1.4776329478032741,0.0,-0.2154963149333267,0.04128073315139567,0.30000000000000004
0.0,-0.007466329361261279,-0.01743601438873872,1.5869140625,0.0,-0.21550770692350962,0.04128656604125738,0.35000000000000003
0.0,-0.010668343542061679,-0.01708984375,1.4278505891865363,0.0,-0.21555183851202828,0.04131971889489475,0.4
0.0,-0.006073251188076038,-0.017913058935771886,1.40380859375,0.0,-0.21552004168272282,0.04129506012803373,0.45
0.0,-0.012651021188192793,-0.015953401799445766,1.5514002515451801,0.0,-0.21548607373690734,0.04127352321825463,0.5
0.0,-0.005557009912849463,-0.018857052587150536,1.4585444773510305,0.0,-0.21554107276491496,0.041328132626167656,0.55
0.0,-0.009024596169678252,-0.014221262903431614,1.3177067036327075,0.0,-0.21554404445071207,0.041317579381609765,0.6000000000000001
0.0,-0.003840736051317058,-0.017578125,1.5575552221307598,0.0,-0.21550935495560297,0.04129926072127588,0.65
0.0,-0.010770276023365603,-0.015192895796731207,1.4791574205024203,0.0,-0.2154931671328691,0.04128227221742781,0.7000000000000001
0.0,-0.004686375440324484,-0.013088186619351032,1.5074629319054205,0.0,-0.2155081602012241,0.04128350738883722,0.75
0.0,-0.007539755097517746,-0.016982075576241127,1.4531784289513683,0.0,-0.21548597149164617,0.04126547861975553,0.8
0.0,-0.0059068706540229225,-0.018710499171839545,1.2936121947557304,0.0,-0.2155163065480798,0.04129365143394361,0.8500000000000001
0.0,-0.011775375630692253,-0.014878919102263783,1.4289553458804956,-0.0013092105176467945,-0.21549501196131352,0.04128108358625014,0.9
0.0,-0.006336023832161293,-0.016024930934270966,1.4225553562939515,-0.004395154184506793,-0.2155423256692835,0.04130563544897169,0.9500000000000001
0.0,-0.0104202146428309,-0.016409642901700425,1.2921325558019312,-0.007481097851366784,-0.21555229251636193,0.04132312631037535,1.0
0.0,-0.007196301253049716,-0.015179357915650095,1.2923980726625237,-0.010567041518226782,-0.21556363057385458,0.04132551781254835,1.05
0.0,-0.010352147775581182,-0.015527733933720788,1.52587890625,-0.012877418508164849,-0.21551393375203023,0.041292419595623804,1.1
281.6362007680804,0.0037660511764591328,0.03449393692081699,1.3602982904426084,-0.012853548559717766,-0.21556637014985994,0.041317503085464634,1.1500000000000001
561.2250875797139,-0.0026337085033386956,0.18842053505192916,1.1372829539132026,-0.01281640480255771,-0.215346593061556,0.04123687077335176,1.2000000000000002
902.9573704746143,0.009662658255793592,-0.06684637946708913,0.3881905812423769,-0.012566238391871798,-0.21146089728663997,0.04061215232038719,1.25
1348.3600923350104,-0.04404296875000018,0.32978515624999916,-0.04882812500001954,-0.012704402634345639,-0.20521200229303907,0.0399823910473506,1.3
1423.584296997289,0.17276940082834444,0.014851179643309863,1.1700175891725342,-0.012724941735284432,-0.19295539287514346,0.03816780370666481,1.35
2169.141545745062,-0.1314656770993587,0.7135373235129685,3.6443446592428335,-0.01312280526462678,-0.1806994171317809,0.036540510828813974,1.4000000000000001
3406.393786889596,-0.02074301457075628,0.6775373055042142,-4.953781213800956,-0.012704905949443979,-0.15709751106599731,0.0330853062684655,1.4500000000000002
5154.0313764346465,-0.006625438831627001,0.6074486264353902,-3.6012093270095464,-0.0005171358469289346,-0.12149449202165286,0.027417860734421633,1.5
6874.925892031468,-0.08080867144150347,0.4724250579589883,-3.7403159194113904,0.0007018491281275583,-0.07040905105730691,0.01997381787577881,1.55
8450.943215841928,-0.002156456315575081,0.5951654690552779,-2.4894030566835443,0.0025443823913838238,0.0007478250610649202,0.010081563852396374,1.6
9232.190294977796,0.11238165326738146,0.5469526878248913,-4.925906758198673,0.012789725908706778,0.08093848337063358,-0.0022089188006025246,1.6500000000000001
9361.825140881754,0.14463174502724985,0.44832759248932663,-2.1052844723070017,0.02237308562872778,0.1743812947450969,-0.01629345831508595,1.7000000000000002
9882.558478088484,-0.21916673568168432,0.4504629374018453,-1.0542619073910484,0.027506024408616766,0.27333892979359103,-0.02931955610378846,1.75
10499.348895415043,0.015751939312234668,0.36107536076133323,1.6728183416291074,0.03754145414747603,0.3901376251636013,-0.04516555274654455,1.8
11123.684052279852,0.09002375602270582,0.3546460569034708,1.5901727583363705,0.04868234433253009,0.517251915895306,-0.06318627232994281,1.85
