Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.00390625,-0.0146484375,1.708984375,,-0.1582400947809219,0.0131972292438149,0.0
0.0,-0.01123294729945101,-0.017823504899725506,1.4651535686813761,0.0,-0.1582744567183552,0.013188812130848075,0.05
0.0,-0.005933571734394896,-0.016675759234394898,1.4631574605819342,0.0,-0.15823654631731468,0.013183959514923344,0.1
0.0,-0.011027627597876403,-0.017863565097876403,1.496769264700332,0.0,-0.1582706907679742,0.013166706244173829,0.15000000000000002
0.0020234393685716334,-0.0044193429280825975,-0.018091217928082597,1.4651538959760324,0.0,-0.15826651644223663,0.013156684599469731,0.2
-0.5319381919941599,-0.009994972731915514,-0.02094426073509831,1.4001103704788787,0.0,-0.15827841669705742,0.013168997301629737,0.25
0.0,-0.0068359375,-0.016115177644653852,1.3429512244987984,0.0,-0.15824133335453774,0.013175183878240218,0.30000000000000004
0.0,-0.010497931861029325,-0.018067096333824056,1.5257926457719933,0.0,-0.1582558816879063,0.013181027847571115,0.35000000000000003
0.0,-0.006330003825571555,-0.016611649599673397,1.2232248999183493,0.0,-0.15826751496851385,0.013179676977585285,0.4
0.0,-0.011708161826499695,-0.015861728903549786,1.5869140625,0.0,-0.15827582055998876,0.013180085198607295,0.45
0.9728656057614125,-0.006473231007369113,-0.016163511152947646,1.4069479626842278,0.0,-0.15824966305217458,0.013192131571794946,0.5
0.0,-0.011996153874249287,-0.019165144127752616,1.5869140625,0.0,-0.15827588334981627,0.013168552908472122,0.55
0.0,-0.0034295142535313195,-0.01612482675353132,1.769442256073434,0.0,-0.1582763352523585,0.013171885916507082,0.6000000000000001
0.0,-0.012946790090024323,-0.020506478506359213,1.495277953522451,0.0,-0.1582862258358219,0.01317899018541417,0.65
-0.9892739528967018,-0.00490104439107898,-0.01560676810892102,1.164225941519745,0.0,-0.15827890050605004,0.013169464731799316,0.7000000000000001
0.0,-0.011248863287857975,-0.019499059558748547,1.4642689206919384,0.0,-0.15827717620388015,0.013175002145817573,0.75
0.9748490298605283,-0.007834813432835817,-0.018071984608208955,1.5869140625,0.0,-0.15822374223607838,0.01318066736511862,0.8
0.0,-0.009517324395770395,-0.0185546875,1.4338061744712993,0.0,-0.1582798360015623,0.01318492142182942,0.8500000000000001
0.0,-0.0034209891782834715,-0.017587186284850415,1.1615557364271696,-0.0023732653397671136,-0.1582292972385448,0.013177646022480284,0.9
-0.5065607621371719,-0.010979334850267902,-0.017801285800803705,1.40380859375,-0.0052330321695527385,-0.15824407977174207,0.0131742879671172,0.9500000000000001
0.0,-0.0034847615306892875,-0.01902388509837449,1.46484375,-0.008092798999338357,-0.15826826697393231,0.013187774882975414,1.0
0.0,-0.010554200995207727,-0.01678954900479227,1.466849254293133,-0.01095256582912398,-0.15825120759585454,0.013196157864323876,1.05
0.0,-0.00298639542260464,-0.016605343028173642,1.5254063402282947,-0.013812332658909604,-0.15827410893199678,0.013177733225156411,1.1
0.0,-0.010544273042469144,-0.016850839365829904,1.5869140625,-0.01512747485214001,-0.1582493141740464,0.013183239207194003,1.1500000000000001
355.2035628885709,-0.02573931657628211,0.07299652639717633,0.9836250727773932,-0.01510679265819509,-0.15824179637033656,0.013194080034992783,1.2000000000000002
658.0059321731051,0.07920609352262697,0.18802420432485867,0.06663503246215918,-0.015086110464250168,-0.15435417567721718,0.01268875444076214,1.25
956.8090186938117,0.16094238664653124,-0.08397331440205075,0.63120607594895,-0.013861878267218774,-0.14487528536592192,0.011678378631179067,1.3
1289.50417625703,-0.0393096467306884,0.38262795099952884,0.12184927531702955,-0.01160673682066512,-0.13540922683262047,0.010896261341380586,1.35
1946.28680023711,-0.10486374013569343,0.6715976196966622,4.511753264875581,-0.009351595374111468,-0.11921934532273183,0.010017688764138367,1.4000000000000001
2956.29158843009,-0.05136860534711141,0.6408709639856633,-1.4008004547506532,-0.006846874227247238,-0.09112117576592299,0.008236355381127405,1.4500000000000002
4501.7417573787925,0.2274549852403202,0.6740738425894485,0.016762984707583417,-0.004069171716829208,-0.05181737121389127,0.0044331457615863264,1.5
