Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,0.001953125,-0.01953125,1.52587890625,,-0.1284584552049636,-0.0162155721336603,0.0
0.0,-0.004381267386037328,-0.02075305844699689,1.6167408143769442,0.0,-0.12839004156775238,-0.01620720668037979,0.05
0.0,0.0019888083894199784,-0.023351859865392052,1.588698231970999,0.0,-0.12842999135383795,-0.016207205698697488,0.1
0.0,-0.0048828125,-0.020750493209406168,1.7389544847773133,0.0,-0.12850813551529028,-0.016196002440102737,0.15000000000000002
0.0,0.00341796875,-0.01416329474338653,1.3429415710742785,0.0,-0.12844734319814088,-0.016201780169335652,0.2
0.0,-0.0007429085458135905,-0.01953697000226196,1.52587890625,0.0,-0.12848338446400676,-0.01619280518857921,0.25
0.0,0.0005067455044043935,-0.019543559502936264,1.4053472816170327,0.0,-0.12839674456557612,-0.01621225942825223,0.30000000000000004
0.0,-0.00244140625,-0.02026946849881297,1.618156218601621,0.0,-0.12844337445825085,-0.016213147443845437,0.35000000000000003
0.0,0.00231249885157146,-0.018434896216142846,1.5869140625,0.0,-0.12843625368824768,-0.016206693621071626,0.4
0.0,-0.0012403983294829264,-0.02125555286737561,1.5247847282231708,0.0,-0.12841990512328288,-0.016204937339201347,0.45
0.0,0.0034403378660718487,-0.015226195214287395,1.4045076286272453,0.0,-0.12836009256176192,-0.016216986118007856,0.5
0.0,-0.0017218596102077854,-0.02050045522273841,1.5263387360788494,0.0,-0.12848508477082538,-0.01618712091199217,0.55
0.0,0.0024184554856500205,-0.016122108467057684,1.7693574899706737,0.0,-0.12837902259678247,-0.01619873561983609,0.6000000000000001
0.0,-0.0009765625,-0.020260183607306685,1.40380859375,0.0,-0.12845351067810432,-0.01621017771485409,0.65
0.0,1.3075675606970724e-06,-0.016121126655364183,1.4646803040549128,0.0,-0.1284214693585609,-0.016198894674761505,0.7000000000000001
0.0,-0.000973208502614762,-0.021485333284967212,1.4953313817197746,0.0,-0.12852846771653573,-0.016182567040524898,0.75
0.0,0.0014606859561328803,-0.01712310610093696,1.64587032181644,0.0,-0.12845687222579064,-0.01619428406878659,0.8
0.0,0.0007312651232184307,-0.019531961847250198,1.6174205180117156,0.0,-0.1284117359156603,-0.016214641389381144,0.8500000000000001
0.0,0.006820293485701253,-0.016609384507149372,1.3437511883936715,0.0,-0.12838603683970645,-0.016211665554578664,0.9
