Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.0048828125,-0.02294921875,1.46484375,,-0.2146926969289779,0.0301749631762504,0.0
0.0,-0.010485675593266276,-0.02220717476698488,1.40380859375,0.0,-0.21470215642336335,0.030188510227332654,0.05
0.0,-0.0034427365976370727,-0.022929404471890343,1.2250374983364876,0.0,-0.2147047521115879,0.030191710039755442,0.1
0.0,-0.00830078125,-0.02296499499958017,1.52587890625,0.0,-0.21469893754427366,0.030169039756567984,0.15000000000000002
0.0,-0.002453682249135051,-0.02781429925124937,1.5260494062379868,0.0,-0.21470001081516282,0.030184162462448278,0.2
0.0,-0.008531622676544358,-0.02294921875,1.3749534154319552,0.0,-0.2146905936765113,0.03019954938339185,0.25
0.0,-0.004394701306715798,-0.0268553837216421,1.2817489097947374,0.0,-0.21467164220739965,0.03017580002427465,0.30000000000000004
0.0,-0.009985949677228287,-0.024165158685445658,1.712556767165757,0.0,-0.2146735897524842,0.030196569742622543,0.35000000000000003
0.0,-0.00924980039034777,-0.02295380930994204,1.5869140625,0.0,-0.2146127884640944,0.030148267536907247,0.4
0.0,-0.009496701572645865,-0.023448514578824062,1.5560522787867481,0.0,-0.2146257469153959,0.03016248382181345,0.45
0.0,-0.006827791362544202,-0.025366186587632605,1.5858957953180253,0.0,-0.2146582877448515,0.03017783253350237,0.5
0.0,-0.007117916110072651,-0.026341962176618234,1.4743032462681627,0.0551957181796861,-0.2146645834059973,0.03018787931086518,0.55
0.0,-0.006816922358709957,-0.022449528415225975,1.4672206426612553,0.11578546907212676,-0.21465891420878178,0.03017818917279486,0.6000000000000001
0.0,-0.008578746556083934,-0.02149403919459541,1.5545844478883608,0.1763752199645673,-0.21468377996107285,0.030188478983899317,0.65
0.0,-0.0034149341755085145,-0.023901504654068116,1.4667403590571784,0.23696497085700796,-0.2146806245193973,0.03018007763638677,0.7000000000000001
0.0,-0.00626879552453287,-0.02478459363640749,1.2743112773244452,0.2814989754773919,-0.2146990864508824,0.030180840053768962,0.75
335.424031947515,-0.07838372359929172,-0.052077588665969454,5.893547026911797,0.2596317735621606,-0.21470095860059676,0.03015722175650111,0.8
767.4280940284093,0.11267403089573454,0.22782443317422593,12.093016412775995,0.20837426039091908,-0.2148892424070003,0.03021553027834744,0.8500000000000001
1056.5076520556472,-0.1684637963217436,0.14375090718060768,5.272231157757601,0.2322190839645451,-0.21254767993996043,0.03176671945658088,0.9
1468.6055847748407,-0.15781075794026594,0.6132579653187682,15.116456722179372,0.23687636239346616,-0.2063008468917227,0.03185621215334781,0.9500000000000001
2454.4147042332493,-0.011364166508108425,0.5404921884147591,25.010027331858133,0.1804449489330705,-0.19131929812237194,0.033684754151727704,1.0
3562.3398872930925,-0.026935851130652444,0.5304095673680902,38.93376796089827,0.16987167017568372,-0.16638675435998404,0.03668777567775341,1.05
4968.649216335142,0.044445142558251854,0.5776344361620162,49.926679688208885,0.12047912172375215,-0.12321573513201574,0.043715010770209735,1.1
6327.2340841479,0.08949119031200069,0.552969720611726,43.649390461613685,0.05524478107271007,-0.06873563712961968,0.05343901254903831,1.1500000000000001
7857.226288672038,0.17921152486971265,0.496744151000997,46.569489813323024,-0.0030813838805197613,-0.00028054177560476524,0.06606964061001964,1.2000000000000002
8654.579011071162,-0.0011359564744222728,0.4041900103011971,41.55123704382404,-0.07577407203531583,0.08591162955219092,0.08286220648071975,1.25
9044.14607373564,-0.2812675958363473,0.32510087766132206,3.1194507660541433,-0.1414768344160906,0.17496820895259999,0.099755890606473,1.3
9374.849812720722,-0.035582896966743,0.21973752742450817,-19.90087985300432,-0.18854551777928424,0.27992170162128843,0.11979584655106056,1.35
9705.780097946023,-0.012969728115062529,0.06360295999542273,-48.990337461694104,-0.20728784400828212,0.39264282654715305,0.13580931380241,1.4000000000000001
10130.454334130733,-0.3136116406826298,0.1978579533377507,-73.75599012831695,-0.19511183387790942,0.49135526841500876,0.1463239779760131,1.4500000000000002
10597.993235625705,-0.24958141651255894,0.332423960489511,-81.3621469432961,-0.15996068118318674,0.6338855050767301,0.15407340131017108,1.5
11221.782391580648,-0.41282168154540705,0.24523675776605247,-80.73567103545815,-0.12618485646865313,0.7597483260633376,0.15204063627606298,1.55
11755.55567490154,-0.5754927815702705,0.3900594819158509,-71.53547428196445,-0.08856790863278696,0.8945349474651569,0.14146108946886396,1.6
12367.689140912285,-0.48501179967025854,0.32268410032661987,-67.19400519744167,-0.049953300414261444,1.0451255736814113,0.11983444678119723,1.6500000000000001
13185.40142621788,-0.6119472350868078,0.29348333274267596,-55.22483470023181,-0.013364985852216016,1.1399910771946509,0.10135282679485969,1.7000000000000002
13831.631945534216,-0.3513771813780574,0.3416910560812931,-38.33790922579768,0.028971822774804028,1.3150734299332902,0.06113921875057042,1.75
14415.8698513091,-0.21723074804535136,0.38946880062340233,-15.853400751115014,0.06184275787282399,1.485172490979945,0.014692562999799453,1.8
14613.735789971617,-0.16775290256654452,0.10605666665926664,-2.3901533080814215,0.09026803104590893,1.6495053042280658,-0.032963147542859436,1.85
14744.06943386344,0.11564100438366161,-0.011466758189671994,21.914167743462187,0.12678866612563236,1.816477486871207,-0.08185864175591315,1.9000000000000001
14950.112879960012,0.024128391705190128,0.062239607376759806,43.79656256538269,0.15880597929181445,1.9715914340186045,-0.12543115113148637,1.9500000000000002
14931.595223325063,0.6222164272515944,0.04727040973132861,62.651067559707855,0.20644411061786128,2.1550743233435523,-0.1721961286622375,2.0
14961.078203668869,0.36573255842035024,0.005809151585135536,76.17115921922364,0.3036530653323197,2.3268548557742954,-0.208331659467323,2.0500000000000003
14788.123983984398,0.25764215635865456,-0.201788580949065,73.97005997073587,0.3600000143051147,2.4989985363398284,-0.23486460985083663,2.1
14583.639120103519,0.44407015218508383,-0.05859878074527583,84.66268987512575,0.3600000143051147,2.6571766012491587,-0.249080090454177,2.15
14058.003719548842,0.24191975415155587,-0.1193095878574674,90.48991582922991,0.3600000143051147,2.8418656548743355,-0.25174069127934046,2.2
13523.795071762468,0.47536294115086575,-0.35997134434066225,98.5860665179634,0.3600000143051147,2.99502962437236,-0.24323661016778297,2.25
12888.835084171871,0.5983283435035354,-0.42845849566904887,113.51201264965138,0.3600000143051147,3.1690843516711715,-0.21865910901673388,2.3000000000000003
12298.735634450237,0.662851345323693,-0.2705424458562765,119.01697676589394,0.3600000143051147,3.305790176208588,-0.18943230412034032,2.35
11800.892864288093,0.5781003692300101,-0.3371033118443258,116.52177676431201,0.3600000143051147,3.456079107673791,-0.14296644296910993,2.4000000000000004
11476.309094934684,0.6210599454966079,-0.12997172830307283,109.85249433063149,0.3600000143051147,3.572763141701349,-0.09583846466188828,2.45
11617.987689181366,0.7776744014562655,-0.23994534670671402,99.72515688987761,0.3600000143051147,3.6997753693532585,-0.0314828418812272,2.5
11653.268678848179,0.6520066445860969,-0.08876895496121853,95.60988559185846,0.3600000143051147,3.8054584594582592,0.03781214860042297,2.5500000000000003
11708.587226962662,0.7794992297169303,0.013484262315250156,76.98501866349852,0.3600000143051147,3.8999689721558752,0.11536766119243229,2.6
11745.896251877612,0.4529527358256304,0.14476923816806736,68.91633173678221,0.3552012857684082,3.9814396213927217,0.19582447990791205,2.6500000000000004
11951.165967804902,0.48397229166307576,0.31855381238367986,77.91440493974893,0.32989547102159333,4.072623609414402,0.30054049569109786,2.7
12465.223755867406,0.4815841882564297,0.09803993121217852,78.46616897929273,0.295914385027038,4.1509809530568855,0.40685120498679184,2.75
12785.976480442248,0.4199246461699796,0.29147881726464897,86.67050332584394,0.25993552018742816,4.201637874124281,0.48389818470957685,2.8000000000000003
