Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.009765625,-0.02392578125,1.708984375,,-0.1668324023485183,0.0560230873525142,0.0
0.0,-0.014662894263556221,-0.025387733647288756,1.4341454623305472,0.0,-0.16685712460130459,0.056049035701258236,0.05
0.0,-0.011767195260005843,-0.024010560455010224,1.4068364225003651,0.0,-0.16682818939035488,0.05606205128353942,0.1
1.009111943716891,-0.01585099102068898,-0.02294921875,1.5571527178879592,0.0,-0.16685603144206404,0.05606060690332766,0.15000000000000002
-0.028977138259097313,-0.013195184553625349,-0.02683615074395775,1.5864311123489439,0.0,-0.16686128633736322,0.05604577640959622,0.2
1.9804312811020026,-0.010994849152858737,-0.024913705120478316,1.6192068547622367,0.0,-0.1668603100202283,0.05605108655753729,0.25
-1.0252469477377284,-0.008325223016400703,-0.026342745733599297,1.6474400152833186,0.0,-0.16681423572083848,0.05604186089915449,0.30000000000000004
0.0,-0.011265166540278823,-0.022935339633888472,1.557697651510456,0.0,-0.1668424297891446,0.056031361046182844,0.35000000000000003
-0.9975819324163685,-0.01025089750286791,-0.026362674379301867,1.5871021091957556,0.0,-0.16685631071472043,0.05608355449803383,0.4
-0.49772686551118595,-0.014160359262992833,-0.022949083408004778,1.4953655575623508,0.0,-0.1668340512731572,0.05601711439353212,0.45
0.0,-0.011698190729006129,-0.023987459062981612,1.64794921875,0.0,-0.166875117903929,0.05605952206742765,0.5
0.0,-0.014377909857004486,-0.02052540384533034,1.4332267127918537,0.0,-0.16684929184883365,0.05603508564949313,0.55
0.0,-0.0063538521111368975,-0.02392578125,1.3428840778774447,0.0,-0.16686841325930798,0.05604692603964718,0.6000000000000001
0.4952607141584817,-0.013692403898744418,-0.02320362382437221,1.555113428203474,0.04958525225864667,-0.16684621690939633,0.05603309326255929,0.65
1.0,-0.009304781935195636,-0.02394773179815651,1.587600017129891,0.10713577588852101,-0.16685641479033686,0.056046528799029445,0.7000000000000001
-0.5024400720686322,-0.012699257232932169,-0.026125019241466086,1.46484375,0.16468629951839522,-0.1668367330650133,0.056031914045368954,0.75
0.0,-0.010259340793052966,-0.02684894729833644,1.5256071790973518,0.22223682314826954,-0.1668263298471303,0.056014483465104195,0.8
-1.508185627588851,-0.011472463795134624,-0.023204087274326886,1.5264153012163444,0.26309342075722486,-0.16683742277970015,0.05603522774911069,0.8500000000000001
0.0,-0.0107421875,-0.027344712834494793,1.6477085101263016,0.2678077518768507,-0.16682410694894134,0.05606461032630083,0.9
387.523089126046,-0.04364125938004122,0.0014743646230832366,4.204636472399343,0.2348165249300106,-0.16679514133141446,0.05604627309569539,0.9500000000000001
799.2394615657103,0.2014744589000952,0.21780046639598583,16.909736519712006,0.12277763437083646,-0.16692371536913567,0.05586378682198696,1.0
1062.457714223497,-0.043124059133684105,0.5155688269713747,17.05887258211541,0.09948901589515428,-0.16535066531384435,0.05704572960687508,1.05
1275.556518999309,0.03416765760180514,-0.11815311637641729,20.62865001887868,0.0936821221456931,-0.1506247426434033,0.06156981046386728,1.1
2748.3056999916075,-0.30831031332621994,0.48882989950125066,9.290464438149526,0.10202881295407326,-0.1337202537290506,0.06540378656367414,1.1500000000000001
3201.405487304517,-0.2563913340278394,0.9467318982805726,14.332501099406706,0.12069456707430955,-0.11265847973815782,0.06859589626197264,1.2000000000000002
4389.674523895077,0.04489339451479799,0.5896891374667772,16.150411049392392,0.07759955583166174,-0.07945331048965308,0.07273470981633084,1.25
6205.5893101071515,0.12262891944121984,0.5194689352267131,25.694521164213104,0.01867744430298267,-0.03586092836182078,0.07864366369311153,1.3
7459.079665886103,-0.12167355370147045,0.6144239980039858,27.7427364708422,-0.043848304425957205,0.02642323684841386,0.088232318606244,1.35
7813.999239968175,0.090366617838543,0.4462852478027342,29.967689514160135,-0.0910816928953005,0.07946032253687865,0.09683625520245621,1.4000000000000001
8091.830143517628,0.06656448350297146,0.2897997348557823,9.319735365528807,-0.13694064365539246,0.18280143397228288,0.11518835019984032,1.4500000000000002
8579.18233434036,-0.01695294485233489,0.15724748717330853,-13.766803073545738,-0.20025504182429382,0.2564154123292168,0.1286898830296208,1.5
8876.08006305977,-0.034366356983914555,0.19975125967267002,-33.76589025657694,-0.2129784907507196,0.3833476342170578,0.147081928823444,1.55
9293.684015992265,-0.20265777162892745,0.2357589695633751,-56.19749828385644,-0.2034812022977423,0.49941739235188837,0.16006268122616937,1.6
9805.623135777094,-0.31042495879785237,0.35629171916361146,-75.98103170020113,-0.17737958809222912,0.6072173090620178,0.16704627798587096,1.6500000000000001
10305.961433540939,-0.2796243691584587,0.18586014347629992,-84.79788781534612,-0.14412806552672747,0.7259754505277577,0.16691945454414844,1.7000000000000002
10806.540484960098,-0.30297789203288134,0.285366570092076,-80.77449419839779,-0.10374823576225659,0.8432944182656645,0.15952661011782415,1.75
11370.859702576963,-0.5151942877545603,0.2593625252857484,-83.56606454235266,-0.06206401918187257,0.9860510444574248,0.1397640733765397,1.8
12050.024997349232,-0.5297666366465789,0.2357927871003713,-72.58181061294403,-0.021074510326899318,1.104485274030787,0.11507389791601272,1.85
12628.470389871622,-0.35697479605931337,0.38485958817809,-52.3855196114397,0.02390865513818339,1.22606682317477,0.0832992563641098,1.9000000000000001
13199.958399697076,-0.3917592032715536,0.2991852542777065,-38.86300053471331,0.0814072445575478,1.360775788276459,0.04251233687127288,1.9500000000000002
13634.94525922913,-0.2221860692435666,0.2760961355282747,-15.233406039707297,0.15116129489077174,1.5397013571253166,-0.019907804179127096,2.0
13775.459112961284,-0.1548802589548467,-0.06320796154020729,-1.9454909282535562,0.1971297681442961,1.692843613545629,-0.07603804287484445,2.0500000000000003
13914.471995543796,0.03253535056890086,-0.04364107729164862,37.05241972401731,0.22365053546311023,1.8556922435910859,-0.1364307752994648,2.1
13992.780219010483,0.09051870746745186,-0.094898963719205,76.45005240258632,0.24195673770664197,2.003390256555535,-0.18654411695095938,2.15
14049.429176150363,0.4211051208393264,0.07459068062732563,87.1730553842809,0.3016644830842785,2.1677192404066146,-0.23318613914942524,2.2
13938.08475407539,0.5158570820422124,-0.1320971611172825,85.99741751061521,0.3600000143051147,2.293166214346527,-0.25933139353003865,2.25
13880.232352732015,0.4398628506310332,-0.039942653751301946,94.55126777550741,0.3600000143051147,2.4870675251942065,-0.2863513687586895,2.3000000000000003
13553.572669844774,0.5076918945312491,-0.21510425091911642,97.92912683823529,0.3600000143051147,2.6372283092180755,-0.29343418596810855,2.35
12967.92713912127,0.6265552728303285,-0.0008673284650160332,98.79991309504507,0.3600000143051147,2.785163861273497,-0.29023520291437943,2.4000000000000004
12557.497343558429,0.6154545771382423,-0.1936221816794237,97.74294716473248,0.3600000143051147,2.9474710230767536,-0.2718821228341861,2.45
12115.082372825653,0.24058744989673037,-0.25034509812072625,107.69137180172305,0.3600000143051147,3.053321205128918,-0.2516174456532659,2.5
11602.293121158538,0.4398624903864059,-0.24275391048298833,118.80123563793617,0.3600000143051147,3.2154591451856183,-0.2060790625716496,2.5500000000000003
11165.33101123862,0.43457306020012776,-0.23877208789639134,116.13776304973452,0.3600000143051147,3.355702727485984,-0.15258636593986188,2.6
10733.473113377322,0.7020299649504642,-0.1649978737502663,119.62656400533028,0.3600000143051147,3.4747752986901594,-0.08971758181750339,2.6500000000000004
10479.328446041758,0.6661415011076849,-0.25787625304044187,108.86611485180316,0.3600000143051147,3.5701228503182354,-0.027323433148594284,2.7
10675.73185953921,0.6380742773130009,-0.13568680423241378,89.04815931526295,0.3600000143051147,3.6511240125096163,0.0371245623528368,2.75
10655.005159397473,0.55224609375,0.15478674664013087,90.86453779228674,0.3485265981455278,3.7403451598852326,0.12756885499613183,2.8000000000000003
10672.330110376835,0.41638712294610597,0.19607102504132473,92.5864340096944,0.30921013781527495,3.8139897791254485,0.22014250468906463,2.85
10942.426882441727,0.3135914235811614,0.1353884988440894,90.76203037408365,0.26705883440237843,3.87153907238502,0.30548460750663686,2.9000000000000004
11222.994258259965,0.4404714470115908,0.15537911646231656,99.22634469054945,0.22415668543538395,3.931378690386992,0.4104840388342089,2.95
11478.521673465018,0.5164313952589386,0.11024572196071317,95.8160582608959,0.17698066458173148,3.984191012403908,0.5224782730182872,3.0
11751.741639477492,0.4849203485625546,0.07877972003428556,98.26854080077246,0.14542290127099766,4.034565706943568,0.6507821599036425,3.0500000000000003
12136.931863860447,0.5646605139646917,0.12652515767455239,93.82753045119352,0.1248409240397008,4.0745850933507715,0.7848600480735726,3.1
12434.04325967971,0.4256978173442957,0.2562614860913853,74.99741836810608,0.10433829647116204,4.101664801685649,0.9127107819893246,3.1500000000000004
12804.474042484153,0.5686799398929782,0.2591135916924596,67.10107937505614,0.09821672853331405,4.123385459646646,1.045656395656578,3.2
13256.079623974612,0.4431813492143704,0.2481551479924297,56.82581264168134,0.09789552038824244,4.137304173361138,1.193248824973258,3.25
13629.114062445573,0.5853116829534173,0.25638888883844096,50.50297756043643,0.10431797225875382,4.145877560826703,1.3463364478947615,3.3000000000000003
14187.354612089483,0.36270977957589157,0.2650731933593754,45.873534284319206,0.11884496376767696,4.148114938185295,1.5229119216976457,3.35
14749.518198555448,0.5413209509131276,0.34586092497125925,53.2789824761125,0.12317994075661912,4.144848795808889,1.680307717728904,3.4000000000000004
15334.802278915238,0.25271419193570976,0.2290857611542653,48.357936923013305,0.13463339599321408,4.134175377148684,1.8527768578764572,3.45
15460.201483209732,0.25732775836989696,-0.05224480714474139,63.11032318150165,0.1522157039637058,4.113668421454726,2.041335646562153,3.5
15584.98818590263,0.5559733663680342,-0.050799186788681436,58.11938544149888,0.17285128210850362,4.086254143644797,2.2112288028127285,3.5500000000000003
15679.072436285867,0.34971860071655914,-0.14559133216634979,66.4367675054598,0.1950738995588996,4.049118000700272,2.3901956481792697,3.6
15516.811009884703,0.49857427690615785,-0.12338201996865078,69.3348992293223,0.2178346858297799,4.002538926046506,2.5648171936260944,3.6500000000000004
15277.076444153932,0.3772498306632684,-0.117286576140076,72.57102263907437,0.23513709144485934,3.9597522438294086,2.6978459009761764,3.7
14949.199696814161,0.6503191421345761,-0.10163962624953637,85.02949716839989,0.2465804086632016,3.9034822745925215,2.8447183515030137,3.75
14667.84682942588,0.50460812557096,-0.1554627614586107,86.63763168918837,0.25285048103779123,3.7996249525871293,3.0645470295889505,3.8000000000000003
14331.371711759335,0.4810917338164392,-0.24364745588999875,89.75229777547437,0.24269313888832147,3.730157633203896,3.188113904174474,3.85
14215.231717171715,0.6223485436072688,-0.05670993628868293,96.96783608656669,0.2218903942884062,3.627757101655904,3.3414975740401123,3.9000000000000004
14137.693267806164,0.6502794599279403,-0.1174475530703033,89.60083695445468,0.20072044648844997,3.5222370730453263,3.4739949671887005,3.95
14030.053443179524,0.6263237880639821,-0.03258220929896827,86.85490708370226,0.1778989653091428,3.4268646906485434,3.5774589001756754,4.0
14093.744402132523,0.6830590369455363,0.010908105291942534,89.06743850661962,0.15796934840504945,3.306317438219204,3.6869866638635327,4.05
13996.373890967716,0.8133228196594156,0.14983201348811354,82.10034205305605,0.13988470196146546,3.183416118938192,3.7805529513416474,4.1000000000000005
14076.004815052176,0.4536395297684407,0.20667476028589926,81.48204489415521,0.11875569505014527,3.05658322242756,3.862493047123175,4.15
14228.965913104468,0.7081491512911045,0.3639600130524067,68.74926496017487,0.10352670535724662,2.922622860615645,3.935584782707295,4.2
14509.284982378786,0.3707400008063159,0.17413668037157692,62.97927693736309,0.09645929378084091,2.777333939577776,4.005369654952595,4.25
14822.621039090975,0.5030214243432791,0.1265053023364911,54.03437874616543,0.09261939223191105,2.615619346807247,4.070586740965531,4.3
15284.70121826705,0.2966325004129029,0.2448910982919316,61.60804900499556,0.09039113090723343,2.4553911642397956,4.126649181495711,4.3500000000000005
15766.437361567772,0.3678903607878288,0.20944520075047543,52.71858808777338,0.08591267843093339,2.2883009983720113,4.178542810800803,4.4
16269.32125189912,0.3049219082451874,0.17394338338870963,47.50555561937434,0.08233548255341817,2.1044630893762224,4.224931855013214,4.45
16649.7076242669,0.49194942219050675,0.115616192179681,47.179190824082376,0.08023359763807968,1.9315216123581842,4.263046273752157,4.5
17048.245938114826,0.4730323663981182,0.2655869159409782,41.053008860012895,0.0773648958867863,1.7744455487305686,4.290094031350252,4.55
17469.583298186422,0.2597226841214179,0.1287096762002688,56.027052871606344,0.07705278981901148,1.547117203095189,4.322893373789601,4.6000000000000005
17836.480258138126,0.43896001135490537,0.14816831872938,44.308670812454864,0.07779877427366189,1.3471422317473183,4.343462837392293,4.65
18131.940073525067,0.2152135879116483,0.19674131017281038,46.34731201739129,0.07849312377125572,1.152343582725837,4.355422400136932,4.7
18215.497716364764,0.5488850679446335,-0.00047474454999017063,48.42850883504888,0.08295927245552,0.9417400408395236,4.361791376391479,4.75
18227.75860530447,0.453727249424526,-0.2308835757801878,38.38051666109724,0.08749515101795481,0.7307368183113714,4.358871123544156,4.800000000000001
18044.63025212083,0.614420905048655,0.04616894011801717,43.44945586626939,0.08903086861823624,0.5088041478188838,4.346913133774516,4.8500000000000005
17631.14807216644,0.4540902014947479,-0.1412784855440753,48.954315574754546,0.08843351501551755,0.29385152864526576,4.326350243978383,4.9
17377.461252535675,0.37176022484461135,-0.26807478149311176,44.86775785748835,0.10506533228846705,0.11669918618034314,4.302631655655262,4.95
