Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.01318359375,-0.0126953125,1.77001953125,,-0.2767603695392608,0.0432758629322052,0.0
0.0,-0.004348028497115812,-0.012253534002884188,1.6246976957631545,0.0,-0.27683919752055386,0.043293494995838656,0.05
0.0,-0.010748268015935904,-0.006866340079679522,1.586153998008012,0.0,-0.27683004448753673,0.04329209773042002,0.1
0.0,-0.006829919551364909,-0.011717245512841227,1.5872901842896932,0.0,-0.27680211506192504,0.0432527824056858,0.15000000000000002
0.0,-0.012128816166134712,-0.013598548358876292,1.5283231276207903,0.0,-0.2768109776372181,0.04329923836268653,0.2
0.0,-0.006350109952903311,-0.013182980324274172,1.5870674189314569,0.0,-0.2768277418011803,0.043275123067611915,0.25
-0.9083084077339003,-0.009588201231210229,-0.010764365471098722,1.5452846309613812,0.0,-0.27684535035625263,0.04328631661241992,0.30000000000000004
0.0,-0.0075649256141357545,-0.011966324385864245,1.6780375767669693,0.08077904671269637,-0.27685237972288074,0.04327319198171775,0.35000000000000003
0.0,-0.011711382978642793,-0.011229240913107133,1.586607103276783,0.17076873033176143,-0.2768486336901883,0.04330672211244947,0.4
0.0,-0.006104344129423069,-0.010498122193583915,1.4342979274060317,0.2607584139508265,-0.27682338746826024,0.043278428093054,0.45
0.0,-0.009986195278393374,-0.0087890625,1.5831958545610192,0.35074809756989156,-0.2768286702324586,0.04328263140521915,0.5
127.14894665806054,-0.012394961712899177,-0.009016491995726782,1.6168619430361404,0.3600000143051147,-0.27683087361879904,0.04327776508874544,0.55
419.2511615480836,-0.10313822759480558,0.02654661810974296,10.752637305826102,0.11734427739409148,-0.27673715654567904,0.04331865159175618,0.6000000000000001
785.835511662114,-0.020839979245865642,0.15322805783602178,11.013741088523592,0.09730055698451671,-0.2752245994357957,0.04417226303018977,0.65
945.5123883657091,-0.0018612218544277331,0.1839744283197498,3.99037864559404,0.1014512986787911,-0.26912889369729737,0.04489452412820163,0.7000000000000001
631.0119476134086,-0.058016886753318585,-0.07493628945599345,-2.562369000236096,0.09291309766603988,-0.2622536055581914,0.04455724204867595,0.75
706.9092404370294,0.05079856671915886,-0.00581441541756003,5.794771930637567,0.09507781966019763,-0.25414351711518507,0.04416708938631996,0.8
1151.1128922641572,-0.021738333441653074,0.15294288065237682,5.206125175751234,0.11409589291809774,-0.24481584566139208,0.04468885888934198,0.8500000000000001
492.9694660109741,0.35945366509630583,-0.14912546441814073,6.1811154864507465,0.08315142848669083,-0.23518481104914973,0.04455384598666734,0.9
880.6914009868123,0.11160839832183442,0.05686226061900461,6.327313318447989,0.09163946057813115,-0.2158949174244684,0.04496535914275718,0.9500000000000001
1331.5934107788992,0.6985496481673531,-0.27956576649932746,9.031057003044989,0.12601324491739663,-0.19868642210124804,0.04570191776571426,1.0
2018.8979138697894,-0.13960260349082623,0.34073623063581576,10.131566444345564,0.14171102575798897,-0.183176512273402,0.046065128095170826,1.05
2612.1940507353297,0.0029646875560336676,0.1034361691993893,14.589014188435762,0.16006253371675305,-0.13897765755611463,0.046795640797519626,1.1
3251.6193441154296,-0.06030858186850164,0.3831626737922489,22.588326855613804,0.18763677322340866,-0.09725890186683347,0.04955532056222044,1.1500000000000001
3991.702824469226,0.1687636490177919,0.3221949845690529,26.944418270092005,0.2068380540481376,-0.055562272932027076,0.05233470915232487,1.2000000000000002
4686.680091511367,0.09344874913706772,0.2557452586870985,35.95632427282215,0.23371314462690684,0.00614401093615786,0.058403187913970624,1.25
5367.622062207175,-0.24875289036996684,0.4223909016123291,52.3790101022354,0.2277809137574719,0.06975766445811926,0.06824056396688588,1.3
6089.847288143623,0.2753035141152327,0.3175822400399466,71.46070028681922,0.20535105982189947,0.1452187456996641,0.08279880290641328,1.35
6880.774621327725,0.16063050228669337,0.22509415362092886,71.5650112743612,0.11794732098745164,0.20952630914922335,0.09946578665166339,1.4000000000000001
7609.603324201362,0.325019089478529,0.3399377335485824,72.37540973352039,-0.010497000908117352,0.29506050644620374,0.12626641955679233,1.4500000000000002
8422.250238878862,0.19365002345212265,0.36501150183183617,53.350405791342425,-0.18282015229770196,0.38785235033240095,0.1625371318590527,1.5
8991.995988291184,0.07503232597584927,0.29464208742116976,20.5281230619358,-0.29317770625971884,0.4870004592176641,0.20187519884349886,1.55
9415.099853003936,-0.05128868838754952,0.21967631532777465,-29.886045670099985,-0.35447288827346424,0.5937808667827665,0.24055058932930287,1.6
9500.545147885601,-0.21040103115079775,-0.09165436370851072,-67.18554138152263,-0.3600000143051147,0.7059232793102879,0.2727733015789576,1.6500000000000001
9356.050757450037,-0.48552388241911604,-0.129866504818406,-104.6802704695206,-0.3600000143051147,0.8202699425105426,0.29558718867798833,1.7000000000000002
9449.302432610124,-0.5683066187248487,-0.02199590912635982,-117.59864895773939,-0.3600000143051147,0.9332972682613182,0.30545416651269436,1.75
9520.371254533291,-0.4933314651614904,-0.32253218748343476,-120.6609330974217,-0.3600000143051147,1.053117140853459,0.3019288734640361,1.8
9439.608928833815,-0.5092019200492421,0.035060625498493925,-115.37511854272074,-0.3600000143051147,1.142345251831067,0.2894546319982378,1.85
9475.10020262344,-0.5439757749567182,0.017575968365896054,-119.80867567537047,-0.35812091923509,1.2560650393193127,0.26064164152955704,1.9000000000000001
9601.891351283657,-0.5464799861199858,0.07848738840404115,-123.43401262627451,-0.2976343045758738,1.3584098522275756,0.2218954091920549,1.9500000000000002
9954.981037413954,-0.5971919227312547,0.25393415243970324,-121.82574412533474,-0.20941736046958898,1.4586359184145488,0.1731184473078225,2.0
10450.396455131782,-0.6086960927518272,0.3365081979149267,-110.14288679393921,-0.10010331551436562,1.5561279599288105,0.11159904362384249,2.0500000000000003
11072.940302998,-0.5909772947917288,0.48665049300702007,-90.74983939905336,0.07971634667422306,1.6617531187445718,0.03227420110823816,2.1
11579.828053524756,-0.462972227313856,0.34897501575165424,-67.80331427036732,0.23896845965718427,1.737447263978624,-0.03011530137912827,2.15
11662.99157794223,-0.4219247548615785,0.07713125996285389,-19.92820211776352,0.3472244871699114,1.866110974889591,-0.14539427375452152,2.2
11585.782062018612,-0.061281277339077844,-0.06764693412827291,48.71408640897188,0.3600000143051147,1.9631044985927093,-0.22705232758432767,2.25
11023.407683087198,0.49533197148570074,-0.07401733627419477,100.29660713111384,0.3600000143051147,2.080732119939685,-0.31474408252501107,2.3000000000000003
10665.999937343358,0.4817325571944041,-0.3563732355498552,126.66116578880548,0.3600000143051147,2.164235698003048,-0.3658591844502925,2.35
10152.841235706157,0.18896889024091418,-0.3521161614998833,132.1043215364844,0.3600000143051147,2.3041936733749324,-0.43159861994236554,2.4000000000000004
9910.539209867922,0.83963524485548,-0.2553287545652672,126.38088253882923,0.3600000143051147,2.3929872774336562,-0.46379806419641767,2.45
9587.588420397571,0.5460466975053864,-0.139702989381525,118.8769062538318,0.3600000143051147,2.4852901076752736,-0.4831454917928414,2.5
9345.318291884427,0.4860387186592035,-0.18105105153072124,114.01950019714104,0.3600000143051147,2.61087710441485,-0.4926802663774701,2.5500000000000003
9217.861997430427,0.4142959205145833,-0.07389613899592598,120.73215025894564,0.3600000143051147,2.7182473912446112,-0.4866964278768596,2.6
9111.763586796864,0.5169152372415642,-0.17745999546653546,120.13204564338443,0.3600000143051147,2.79127616334675,-0.4736811389288817,2.6500000000000004
8907.48537987925,0.6144687261970262,-0.08917133223625322,121.09608444424755,0.3600000143051147,2.907063527183134,-0.4405285039133995,2.7
8718.255499153976,0.4728268629872685,-0.06836217962920127,123.04067753223048,0.3600000143051147,2.9954458229445997,-0.4026528511041323,2.75
8662.111783950984,0.4077156050755535,0.09032660912654601,126.52579998835726,0.3600000143051147,3.071962953112444,-0.3594829544605205,2.8000000000000003
8767.013979248457,0.5827910780084786,-0.01958665999410722,129.42413334372142,0.3600000143051147,3.1585517545246837,-0.30046080086749477,2.85
8942.208920305717,0.5678941808559486,0.06592387794973682,119.38538402962362,0.3391549318782881,3.227166327443178,-0.24213230685503345,2.9000000000000004
9091.358396641112,0.3856296164196365,0.14463420353945416,124.71953787415917,0.30370681239478653,3.296411430856737,-0.1685825330522879,2.95
9403.914614043619,0.5967511690621563,0.1925909005755383,121.2795690083844,0.25294363475831305,3.3620289845562508,-0.08749163683403821,3.0
9744.893856190409,0.519196919336498,0.2346815037007121,119.48694426679873,0.1963485569666631,3.416195786993442,-0.004758368528779979,3.0500000000000003
10274.388105013097,0.5458658755515623,0.20141348285801478,109.68061867512623,0.13168608492246106,3.4777460400117337,0.11096600029578894,3.1
10776.862523960888,0.4626760121638951,0.33639389409782755,95.39735937793067,0.06974677776976673,3.522511045361309,0.2107769549910035,3.1500000000000004
11443.826418393632,0.26613853550982264,0.2530642502806487,77.49446269680408,0.014530436944273986,3.5668655229636843,0.33091098994414603,3.2
12034.597057037752,0.4485962674158859,0.2975323685362917,56.72018659665091,-0.028342705832657453,3.6150482376834883,0.47081255203988925,3.25
12664.13807971923,0.18588216443384376,0.30223839126949603,27.619929897719736,-0.04715054451933031,3.657548850538655,0.6087142223363451,3.3000000000000003
13257.009361752942,0.13109622718668962,0.31780554192200156,1.1396357925952056,-0.04002777514350177,3.6929366455609163,0.7303873493165792,3.35
13949.652201912839,0.08829548113059499,0.27603905852286265,-13.615495433077403,-0.011246392320031481,3.7353306648841658,0.8720399262539232,3.4000000000000004
14648.030345697174,0.053843169673513984,0.31239827296984074,-19.175211821402534,0.04975913712005054,3.7986010775535726,1.074184607027618,3.45
15256.648375935847,0.06440004912155718,0.2514173896506481,-14.492181356439017,0.09301006328485094,3.826173417735197,1.1587370956750418,3.5
15818.584625575468,0.03621623480158133,0.06313791982134792,0.8465302091883071,0.18399707174309032,3.9073266444567336,1.4049014012926735,3.5500000000000003
15872.996597480504,0.07855374508010672,0.03432081960166147,33.21268737854191,0.22358872118846307,3.949843355471641,1.5390211719044278,3.6
15512.8987534626,0.26767501870223903,-0.08663328285438385,66.08740986429021,0.2902332068580624,4.011552995613077,1.7497933104942167,3.6500000000000004
15132.418368846436,0.6220060595225927,-0.16769120438783908,92.74644658013955,0.30296657692771056,4.053542197972808,1.9309167151172337,3.7
14594.286176297217,0.8069679340927263,-0.469778931032855,117.44129909849599,0.3216950541377121,4.077078919185377,2.070148585039498,3.75
13745.535319758756,0.721198804167166,-0.34078397567156693,128.11428887111813,0.33348659900002725,4.094639240444136,2.304054845468075,3.8000000000000003
12784.1316213118,0.5657605217188715,-0.40306383569614856,139.10176482111237,0.3300220762787714,4.091922152778923,2.448667342981294,3.85
12305.578576509077,0.9704104454133677,-0.20747121783577993,130.39137407768433,0.31223566881285064,4.083117297440594,2.545478462674265,3.9000000000000004
12068.781697806467,0.6755910199642527,-0.11328760308031599,131.430595251889,0.2912940270245195,4.048426034053062,2.730416865149768,3.95
11899.586580755606,0.955475948984957,0.02063562233205896,125.31288431718532,0.2780142782085072,4.019096660822116,2.8258395282037085,4.0
11764.946726738866,0.851993314049736,-0.06447152207908152,115.1721900263074,0.25715907490889717,3.959813491338225,2.9650246800719215,4.05
11718.718307551668,0.787287164588,-0.0345015802277472,110.30199009350262,0.22349978671284038,3.894020291852821,3.071976121445626,4.1000000000000005
