Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.00830078125,-0.01806640625,1.28173828125,,-0.2165659517049789,0.0627954304218292,0.0
0.0,-0.005131441119216812,-0.01684420712692773,1.4637217514457967,0.0,-0.21655755276081692,0.06279273587627836,0.05
0.0,-0.010266149813622274,-0.018920533113777255,1.469435086358353,0.0,-0.21656982455199184,0.06280016515162212,0.1
0.0,-0.0036532152316548216,-0.019189273798203038,1.5575082522931474,0.0,-0.21656695025916212,0.06279482224749286,0.15000000000000002
0.0,-0.011237048494117918,-0.016106701505882084,1.5803343183820822,0.0,-0.21657162839306243,0.0627942166093037,0.2
0.0,-0.002917864622782692,-0.01778088555473942,1.4633658903478364,0.0,-0.2165585869901177,0.06279894683727585,0.25
0.0,-0.005899727432967084,-0.018058335763406583,1.5218436629532917,0.0,-0.21656668124314338,0.06280004575577389,0.30000000000000004
0.0,-0.0068359375,-0.015946408038937984,1.3510520889933555,0.0,-0.2165689688361636,0.06279572208755937,0.35000000000000003
0.0,-0.011717423801078158,-0.014160745671743042,1.586904852785265,0.0,-0.21657486762335493,0.06280369733047705,0.4
0.0,-0.005138132529509213,-0.014603719881963151,1.4939639025613485,0.0,-0.21656310299279027,0.062797110532632,0.45
0.0,-0.012598249144749324,-0.018970171233561994,1.7639530715468328,0.0,-0.21655617325892987,0.06279391491570266,0.5
0.0,-0.002892983160725273,-0.01630236536608791,1.6464198712802198,0.0,-0.2165622238363496,0.06279620627084423,0.55
0.0,-0.010114209413395907,-0.016125980962418553,1.4053960578023192,0.036416644128888835,-0.21656723039195103,0.06279213615104919,0.6000000000000001
0.0,-0.006360804204112079,-0.018040110341775842,1.494539580992995,0.07774611321762438,-0.21657726069032435,0.06280416792747898,0.65
0.0,-0.010740035619035275,-0.014657045023858903,1.7081774196382278,0.11907558230636,-0.21656476604912767,0.06280179996475235,0.7000000000000001
0.0,-0.005128720155716184,-0.016123883434297104,1.526762421608092,0.16040505139509556,-0.21657675276889127,0.06279270931268752,0.75
-0.44233557526344813,-0.010511758460705166,-0.018450994432317326,1.5753926105352583,0.18302798951085208,-0.2165743133953477,0.06279677625679737,0.8
343.87334974320174,-0.014351636328435308,-0.02861827287507219,3.1931123074728447,0.11688695281402288,-0.2165654897691247,0.06277164054454279,0.8500000000000001
914.8583655091029,-0.08886159110514019,0.1852710864539594,9.284501281333535,0.03786506481590923,-0.2167075850236487,0.06300077490823067,0.9
980.576726342711,-0.05884856778151175,-0.059731013426861476,2.0092863352855463,0.041963249444302554,-0.2128339969295553,0.06486295696915889,0.9500000000000001
1213.52072135785,-0.06342697602755387,0.5258524735772387,6.464168613322279,0.043478328421051426,-0.2070874564366967,0.06520008130275418,1.0
1562.9896372165917,-0.04024459986639707,-0.1091071172763046,0.20221209084103986,0.050428056683981724,-0.19326763234722255,0.0655037669802445,1.05
2002.7914594826975,0.16289212332652347,0.4009634344164002,5.544306950868089,0.057320709565106855,-0.18138962948316634,0.0657048592787405,1.1
2242.9993230923246,0.040147971934372716,0.26986025219037046,2.8300840305967334,0.05913026345060576,-0.15451352254857814,0.06730787844719621,1.1500000000000001
2738.777303724429,-0.003586971253200965,0.5314881657316024,10.531912042065038,0.062232388545144006,-0.1306006617836006,0.06841894602859774,1.2000000000000002
3341.510828512693,0.01242806093802265,0.26713926218969514,6.960224409181321,0.06886803695061774,-0.0839582061550768,0.07104356080032656,1.25
4050.220442099092,0.05344802082703002,0.38468571895233267,12.575819801940883,0.07414948327462191,-0.03644845830428953,0.0737358443490737,1.3
4693.449077233709,-0.17124733821902594,0.33274154452433724,20.91132337181972,0.07065546454122501,0.028496379078158548,0.07830088827683711,1.35
5458.323472759558,0.17552085706882747,0.4260463770139934,20.992789108669367,0.06469418982763163,0.07261661461777097,0.08090425032825749,1.4000000000000001
6089.917594419394,0.11983445543339297,0.3334003157269478,17.830775691095088,0.04128045557319955,0.15756756957856088,0.08892775396023019,1.4500000000000002
6819.47476728842,-0.07594276600154225,0.49259677713471645,21.949405670624746,-0.010400730401225834,0.23601567789438327,0.09819616263304497,1.5
7546.022035282183,0.04596877975655063,0.2944906618709834,26.681442300497356,-0.06943768153213209,0.3303413931646805,0.11073359611593649,1.55
8323.326074410827,0.0076895631696082545,0.35582154155770324,-0.24864720825827052,-0.13378620039712907,0.40984477119868207,0.12215492631438281,1.6
8950.575107076182,-0.11421843665579726,0.3080334007373597,-20.02139194769592,-0.18536494841700793,0.531516372055126,0.13851708128494022,1.6500000000000001
9597.257417058892,-0.22779114662783267,0.37864709602023533,-38.310520945489266,-0.21558132194661586,0.6254976854778012,0.14805500619326697,1.7000000000000002
10209.835166157327,-0.16289806605817017,0.1881050912913954,-61.52702097706217,-0.22795463043372569,0.755413415330365,0.15490582970059008,1.75
10648.662372251472,-0.29088300611262724,0.1504545258104071,-78.14022070398936,-0.22111136382313887,0.8808769399338902,0.15420965316858687,1.8
11191.333188783949,-0.4596480700960769,0.10828157387038617,-90.3338093677859,-0.19895564219512504,1.0216844647771082,0.14357135608972438,1.85
11706.274862967595,-0.5631924337149747,0.2562327461208197,-96.33972031885544,-0.15991107384078462,1.1324386465337273,0.12720308168800343,1.9000000000000001
12371.915472919123,-0.4922376717305671,0.31641053815231074,-82.78402288123687,-0.10535705224707126,1.280504927733104,0.0947538061910206,1.9500000000000002
13042.956580668173,-0.24801300685305716,0.24622142827450236,-63.16969331140286,-0.03829652791572746,1.4192357088837297,0.05296948143968261,2.0
13938.722061352026,-0.4489355906503804,0.3894405044539916,-55.55843393503522,0.043634623255444614,1.5634288835124028,0.0015772407363920295,2.0500000000000003
14465.460585104502,-0.38570060931853856,0.5185297537956044,-38.89895423918501,0.13135351725817324,1.6871864453212977,-0.05000691145132196,2.1
14667.377385817237,-0.23618426027676892,0.2253049977632301,-5.010767929019671,0.20968158902459316,1.8677173518879862,-0.12955972542556002,2.15
14663.331739350058,-0.146727518363521,0.0013508244878551595,54.27852229660214,0.27487683125875606,2.028325546430892,-0.19968819144183897,2.2
14270.69694076081,0.3907833818139687,-0.08508594631550903,84.87678568280175,0.32474801510266466,2.1892396976694495,-0.2641169692868121,2.25
13808.272615045993,0.6369411324428484,-0.26956645144056457,108.40274231606193,0.35217999401469785,2.338368932377399,-0.3124880299540186,2.3000000000000003
13263.272702242508,0.14008651004772543,-0.36338046654390355,134.06780933015222,0.3600000143051147,2.507787374942896,-0.3514492542010823,2.35
12483.091486592026,1.2675178337761654,-0.5271610985296828,124.81547480956256,0.3600000143051147,2.6529928928763713,-0.37164900924489186,2.4000000000000004
11688.301932355778,0.4572750451009522,-0.29929427776297685,131.63212372856347,0.3600000143051147,2.8098892554811523,-0.37902217038570557,2.45
11321.573817151158,0.3535457675558128,-0.15817727595476413,115.29171492173704,0.3600000143051147,2.933131562046475,-0.37460667618964,2.5
11045.512584711796,0.7408547858484738,-0.21324336785298803,117.77373603748498,0.3600000143051147,3.0711930329815194,-0.35354853689456694,2.5500000000000003
10854.888382551342,0.7400929974066922,-0.10715011584841955,109.69310328422166,0.3600000143051147,3.1787004569786665,-0.32447133524186,2.6
10633.694299997605,0.6752314970979683,-0.20981343046108852,92.53606328766075,0.3574000442350968,3.297919322565155,-0.27860079111485786,2.6500000000000004
10505.00268856305,0.5018932691243728,-0.07665749598886101,91.4955233441373,0.35242973939798833,3.3982215477338102,-0.22255824184962428,2.7
10290.682223191476,0.5774561437319305,-0.08463447935687197,97.96066350262886,0.3475807845533293,3.4973148807672874,-0.15204185929591374,2.75
10166.879849006591,0.5377864230907297,-0.1874915256162285,107.09492964991817,0.3405675418981711,3.5736379622451975,-0.08404581438078533,2.8000000000000003
10120.870876183626,0.48167014297024796,0.07094175462124183,113.13229628939004,0.32400016139231397,3.6537065552997388,0.003927935511554771,2.85
10144.337023791011,0.5073648548013246,0.03501785602089683,114.05639714177443,0.2985656349217121,3.7106008723519732,0.07833058246061064,2.9000000000000004
10156.219550927126,0.4409907038273026,0.0929751195111745,114.84073854781226,0.27298996467960207,3.7792847590440157,0.1899111086296011,2.95
10477.221692296955,0.678981765561741,0.17686464745589314,112.4640821639487,0.24413863579998274,3.82600473227921,0.28338493937825204,3.0
10716.914263460043,0.5835817237630997,0.13227684801624703,109.76617725776332,0.21080299407215317,3.8697586558512804,0.39352200499305917,3.0500000000000003
11052.01561704612,0.4535756490983066,0.12735506693677304,102.23336025952301,0.17506542335782072,3.903879693960776,0.5093413816757101,3.1
11548.548878593492,0.5950269820275148,0.18869806065313394,91.39755350934874,0.1388028944321043,3.931454997371288,0.6332324500320088,3.1500000000000004
12070.833809048096,0.3570271338361115,0.1699277881328697,85.90076012601904,0.09747465021213363,3.9506983650280962,0.7647764581241291,3.2
12651.055825155036,0.43730190716746287,0.24709054961688612,67.15499914925576,0.056086944004231795,3.9615360991601007,0.9027344904888991,3.25
13224.21531842606,0.4242353930598727,0.35117617403300116,57.295868855493104,0.02137023439034278,3.9660193266958172,1.0504171703418934,3.3000000000000003
13816.346546604082,0.5181587317036953,0.2961896199409482,39.838684688602676,-0.006090181963036398,3.9637677534367994,1.2195166765773284,3.35
14448.43854006005,0.19663159525222174,0.37218967971314376,19.329385262988424,-0.019878256650380614,3.9579151876622154,1.3559977012149411,3.4000000000000004
15103.792413501602,0.1959701638124261,0.26004605247300555,-1.0988870275743654,-0.015501333214387618,3.948150042259755,1.5409248323967408,3.45
15804.366792380997,0.04361340088085549,0.41699748826407346,-10.956096022986253,0.0031159550599092235,3.939125761826469,1.7199286280833197,3.5
16427.634671295295,-0.13284380587200662,0.3296207856002391,-17.697829171011126,0.04014582677675419,3.929321829078503,1.9084263427233454,3.5500000000000003
16931.907364960505,-0.22069858125723674,0.35457851861250195,-6.077033147838338,0.1020130530350387,3.922362648906439,2.104933432314919,3.6
17195.263304098804,-0.12862805664166976,0.14819484332305013,7.355074323949088,0.1763949957783309,3.9161426021862478,2.306192602542647,3.6500000000000004
17173.807281085486,0.4401396801753097,-0.14335173741189036,43.41788933324092,0.2514832758814874,3.9102791085271633,2.4784704176832366,3.7
16657.612345175115,0.3936062233842317,-0.013695977158965249,79.71529014541989,0.3084869179817078,3.894803165424505,2.714601946396235,3.75
16300.794884849916,0.4767779253027407,-0.26150273759711734,100.60783659537597,0.3419014890301496,3.8876728032420678,2.781762235513577,3.8000000000000003
15605.212815498657,0.6084557427300333,-0.3162472195095484,111.11933390299481,0.3600000143051147,3.831385501225784,3.1053130724213562,3.85
14557.294222703917,0.5788125915559749,-0.6180082205661992,134.84283133318758,0.3600000143051147,3.782704960660164,3.277672245582165,3.9000000000000004
13457.693579257904,0.5164258143224034,-0.3667103542997717,141.8617790121474,0.35845304303990705,3.7165029468110835,3.4515369499531574,3.95
12299.710256440656,0.8256924728521452,-0.2725577058397855,158.13221357681311,0.3525040759178413,3.6826975518738383,3.5252860583304075,4.0
11813.609049762894,0.7258813832216658,-0.17799612475905882,145.26368052446313,0.33244846854847354,3.57420960652544,3.722704791974908,4.05
11784.013529756137,0.37025158117915813,-0.12145369519539043,141.0627795615352,0.30504926018780604,3.493347301396589,3.835995383890111,4.1000000000000005
11525.618666730912,0.8361295352072717,-0.04822417889434512,131.89851404482602,0.2825269384729734,3.4448076591154484,3.895657195632592,4.15
11580.713462739745,1.0322545221732355,-0.14139155932423014,119.23611954350247,0.253957561206626,3.3229219854591845,4.012394396130911,4.2
11557.043460474071,0.9466120403243657,0.00959390425104202,99.69935134331105,0.223512470911138,3.23398176952358,4.078740596997203,4.25
11731.975832554124,0.47231788677789854,0.07060562916276975,78.73293497924801,0.19935835367074417,3.1160068954069877,4.142111016684548,4.3
11786.281412577018,0.9195118311600778,0.16986513601618936,54.30226014500905,0.18061176133925116,3.0181022032947364,4.181434127007668,4.3500000000000005
11912.48929852365,0.6005666269553528,0.3020116083973236,46.569062902669884,0.16549890954572835,2.8881291269037526,4.215649726870007,4.4
12097.30759758973,0.37672628621028187,0.258882466707531,59.874526599735745,0.14895500380774437,2.7497420023565047,4.236688613891606,4.45
12372.948744769874,0.514299662687904,0.2856212792084231,79.26227749057318,0.12320672522431206,2.6120317231800287,4.249919061827766,4.5
12864.239769714051,0.4090494495323914,0.2072262256050623,69.3826752387088,0.08684258167105055,2.4934468359297988,4.253531022685282,4.55
13376.95868340577,0.5943765920833297,0.36077731882730896,68.70213431164065,0.050135212311070286,2.32141361102334,4.25011192597532,4.6000000000000005
14022.678096022599,0.6133939001547775,0.2714343676875613,47.38627072122436,0.010739161165346331,2.1663446858256696,4.238491157470456,4.65
14621.753399992886,0.41089178499952067,0.41925438899370293,33.5327369473994,-0.02585891245336055,2.030268591517688,4.224285011076757,4.7
15246.498995279597,0.2913734590746248,0.39243688935278354,8.423878380380113,-0.04988605276278623,1.845632036605985,4.201534566766885,4.75
15795.861054371575,0.09791101566374798,0.24869792127972948,-6.0424778739021665,-0.0663605311205199,1.6810885688127446,4.1808337218508,4.800000000000001
16374.38452408292,-0.01956755030243986,0.21561925849922015,-33.95643444541793,-0.06875716996974614,1.4646478177684847,4.156535537542983,4.8500000000000005
16893.59351701783,-0.2393075784870178,0.23187408297936038,-36.60621605734009,-0.06156818140464611,1.3523088252041868,4.144956783715246,4.9
17371.553777947276,-0.13303723292812217,0.21872223164026358,-38.58477781956446,-0.04384480045793071,1.0865141410324075,4.124664131435721,4.95
17870.953093812375,-0.21394258879568417,0.24748630879758118,-49.70813288241978,-0.008228641609497662,0.8644655626925539,4.116189082480447,5.0
18240.748530769408,-0.30099557644901764,0.14121290297944136,-40.6470720038034,0.03614449816492232,0.6907646668696444,4.114242483501665,5.050000000000001
18510.51830209873,-0.29284840833633685,0.24300024777107518,-25.305284290759282,0.07492369360478937,0.5463014977354377,4.116542126842157,5.1000000000000005
