Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
10.0,-0.0126953125,-0.00048828125,1.46484375,,-0.1471946835517883,0.2152172327041626,0.0
-5.16570429534541,-0.01910670005979069,-0.0011790702061055436,1.4395302867368072,0.0,-0.14720596160304503,0.2152220913131013,0.05
2.0,-0.010300525269706772,-0.00341796875,1.7687245584803675,0.0,-0.1471927779462287,0.21524205037500455,0.1
0.7511166758873742,-0.015696924083871893,0.002585254417743786,1.4976089557459966,0.0,-0.14719204898998992,0.21523742968182455,0.15000000000000002
-3.9988568317909596,-0.007326436367246969,-4.0320313581267554e-07,1.5259041064459884,0.0,-0.1471993579791333,0.21524162385158563,0.2
-1.0144993693314914,-0.016344000095131657,-0.00023966669837721872,1.6779075560471524,0.0,-0.1471997704764246,0.2152370638389947,0.25
0.0,-0.011759448331331237,-2.8488831931866403e-05,1.6484579478916404,0.0,-0.1472226266289149,0.2152232339946237,0.30000000000000004
0.0,-0.018251111672344788,0.002243493004842942,1.5885650403515337,0.0,-0.14722015989261406,0.21524470585837363,0.35000000000000003
0.0,-0.013219758538853366,0.004327368070700891,1.4661353496019058,0.0,-0.14720742469769615,0.21523543693932207,0.4
0.0,-0.01447951840367864,-0.00036118595113188894,1.3348299813207432,0.0,-0.14722610456728855,0.2152220435315646,0.45
-0.985096194036089,-0.013175654878981384,-0.003886402822453461,1.466828467754654,0.0,-0.14722224450982652,0.21524240639840567,0.5
2.9261504178273072,-0.017324080017571807,0.0007621349472845793,1.557634529053524,0.041763785930115115,-0.14722075217647082,0.2152397078902228,0.55
-4.999206790817694,-0.010743458265808293,-0.0024410091356849087,1.4038681608972636,0.08897809970186532,-0.14724028970361988,0.21523494493683204,0.6000000000000001
0.4857399910031501,-0.01898243545207327,0.0017014177127591585,1.677520964094895,0.13619241347361544,-0.14727724374012577,0.21519600894840257,0.65
0.0,-0.011223922500102682,-0.0004948274998973185,1.7084388541752236,0.18340672724536564,-0.1472692221392519,0.21521515842060904,0.7000000000000001
