Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.0087890625,-0.00634765625,1.5869140625,,-0.2474791258573532,0.0504726134240627,0.0
0.0,-0.00537109375,-0.008566738922456858,1.7367748221928927,0.0,-0.2474892608000843,0.05048808318599723,0.05
0.0,-0.010741082683185155,-0.007816919267259383,1.5869140625,0.014268456923829975,-0.24749184862563475,0.05047523089145351,0.1
0.0,-0.007423924022966773,-0.0065818263477033226,1.4723216454725079,0.02913964619399711,-0.24749211389390324,0.05048837325634872,0.15000000000000002
0.0,-0.010228163188567532,-0.005375384260238745,1.4632348086604707,0.04401083546416424,-0.24747149434846802,0.05046212750210141,0.2
0.0,-0.008466802598023954,-0.00786457951798403,1.6163466506669995,0.058882024734331365,-0.24750644912758038,0.050483186874632366,0.25
1.0196739156161463,-0.005809710993202252,-0.012306359263595495,1.3432168661321227,0.06600524697341202,-0.24751951714075898,0.05049151169142725,0.30000000000000004
400.8060477208671,0.030012278974195835,0.19254857948164192,3.9262631521309426,0.06588020621065165,-0.24749397309289495,0.05045717261085233,0.35000000000000003
783.0551061234447,0.052058091573824634,-0.17107419090114795,0.17867885821780405,0.06456416869449515,-0.2445354680774366,0.05080373412167622,0.4
1082.3836036805162,-0.20670198556875508,0.4754994048557354,7.71409172355385,0.062456214203532305,-0.23829129915497432,0.051271814204178846,0.45
1438.356670743755,0.019033613603572086,0.4591831173377333,4.947965642484367,0.05939096028214249,-0.23199098091097084,0.05201222568801094,0.5
2251.383941484103,0.040898212553204596,0.28817043925262986,4.966880252018657,0.05442247938320997,-0.20613623296810293,0.054972163231064776,0.55
3415.106809951005,-0.024790215282218232,0.5384736243484028,5.561207247986361,0.0473133082524979,-0.18071769977191574,0.057987932587741965,0.6000000000000001
4742.356022770586,-0.09879609187453822,0.6457625578988677,17.909474591822597,0.0347322397060621,-0.13214476311152246,0.06401020777369787,0.65
6184.6144273967975,0.259311381495277,0.4762314942825675,13.499990064044322,0.015670730999746554,-0.08292422003807141,0.07039665293036793,0.7000000000000001
7785.863975039582,-0.13094149792209908,0.5851780221235332,8.668026681673728,-0.013885628113901923,-0.011163984096217692,0.07875452032032579,0.75
9110.422793935753,-0.04763424224398209,0.5787968354717298,14.469851954189215,-0.040086108389075545,0.0541311852206353,0.086699119094124,0.8
9778.284911443347,-0.0570417345772254,0.29174760216817086,2.9011360655389815,-0.08456840416904368,0.17588018268336977,0.1013235929611289,0.8500000000000001
10153.0401994302,0.17199263771469336,0.269344684462094,-13.740839191611006,-0.13869220647713293,0.2836299402216653,0.11277765137489289,0.9
10568.399882243266,-0.19879613626890008,0.1719841411988279,-32.2119757153846,-0.16562776099772283,0.41386925220284654,0.12712493026389712,0.9500000000000001
10970.746163682865,-0.20804504455642242,0.1505128941072958,-53.461268907122694,-0.17067000827806786,0.564637509723818,0.13960488144324362,1.0
