0.0;-0.3737483;4.2835549;1.8342083;0.3031327;3.0357154;-0.5274939
0.06606804832713754;-0.4377402911924519;4.265572500879557;1.8546296557688384;0.29557557074200613;3.026987476592301;-0.6418750827917336
0.1321360966542751;-0.5011486128972014;4.246460348104363;1.8736584964311518;0.28529176018023067;3.015241601901182;-0.7106255101822991
0.19820414498141264;-0.564028721845683;4.226230158397608;1.8916710889511588;0.27448258599789344;3.001154514687712;-0.7441764492118946
0.2642721933085502;-0.626436074769331;4.204893648482484;1.9090437002930791;0.2653493658782147;2.985402953712966;-0.752959166920719
0.3303402416356877;-0.6884261283995805;4.182462535082186;1.9261525974211338;0.2600934175044146;2.968663657738016;-0.7474049303489705
0.3964082899628253;-0.7500543394678656;4.158948534919903;1.9433740472995413;0.26091605855971306;2.9516133655239343;-0.7379450065368476
0.4624763382899628;-0.8113530377552856;4.1343578380138535;1.9610426630038957;0.2690315130869274;2.934802709889301;-0.7331873203829227
0.5285443866171003;-0.8722486758093642;4.1086713326358195;1.979302362406511;0.28113500273510617;2.9182049994428514;-0.7333923744487073
0.5946124349442379;-0.9326374251506808;4.0818626707250845;1.9982425243027568;0.29262930857257086;2.901628427316049;-0.7364332976161245
0.6606804832713754;-0.9924323562607078;4.053907153631034;2.0178810000612573;0.2995820523124967;2.884906187567753;-0.7404932656938934
0.7267485315985129;-1.0516293429997678;4.024788166332412;2.0378852343755613;0.3013185540827258;2.8679940234524173;-0.7452753706319346
0.7928165799256506;-1.1102495768056857;3.9944915654210265;2.057815533217629;0.2981601927859188;2.850885148298788;-0.7509474268979479
0.8588846282527881;-1.168307134402683;3.963012338161851;2.0773107323187916;0.2910071544999839;2.8335692492070206;-0.756745691248506
0.9249526765799256;-1.2257787446258503;3.9303933560176825;2.0964216726466947;0.28379396677318625;2.8160174697731435;-0.7570200828512454
0.9910207249070632;-1.2826289342755655;3.896693134833319;2.115333802567506;0.28144651545592636;2.7981948951924;-0.7445240916705841
1.0570887732342007;-1.3388221454114857;3.8619572145496233;2.1342715405533856;0.2879134651805462;2.7801296808422826;-0.7142412347983091
1.1231568215613383;-1.3943223826290567;3.826158198051047;2.1536777810247756;0.3016511477872765;2.7622042761436343;-0.6736864764820183
