Speed,accy,accx,yaw_rate,steering_angle,pose_x,pose_y,time
0.0,-0.005859375,-0.0146484375,1.220703125,,-0.222113698720932,0.0339216068387031,0.0
0.0,-0.00878452960634451,-0.013922814965483234,1.2212697367069363,0.0,-0.22211602056464674,0.033914414773019534,0.05
0.0,-0.0053790405267583104,-0.011725251908256799,1.4647534457186555,0.0,-0.22211997289687527,0.03391261408107471,0.1
0.0,-0.0068359375,-0.014895780864708,1.2513922784665001,0.0,-0.22211307493549842,0.033915476594702905,0.15000000000000002
0.0,-0.009750813345358163,-0.015669434963925512,1.15966796875,0.0,-0.22211901563979422,0.03390166676423312,0.2
0.0,-0.011494608376508004,-0.017560348109770665,1.3741243073545002,0.0,-0.22211410050745,0.03391154481254788,0.25
0.0,-0.008785553329925333,-0.011735126127015109,1.0989252433395555,0.0,-0.22210629443133229,0.03390248389558781,0.30000000000000004
0.0,-0.00707545578409916,-0.017093805756486433,1.4954438699268007,0.0,-0.22211194971829767,0.033901702422683117,0.35000000000000003
0.0,-0.009752732724117138,-0.015612107724117138,1.220434535919107,0.0,-0.22211473168016066,0.03391082727187326,0.4
0.0,-0.008895947958439227,-0.011873819409633979,1.1685750902866021,0.0,-0.2221180916787558,0.03390995784549404,0.45
0.0,-0.008786789208266222,-0.012696828027822519,1.5257368255166388,0.0,-0.22210526958862656,0.03391089147336347,0.5
0.0,-0.014713955309213801,-0.0151039598453931,1.4525591607724122,0.0,-0.22209893120935575,0.03390296632367182,0.55
0.0,-0.006326011279474025,-0.013671875,1.463761501473701,0.0,-0.22210009390082264,0.033912051412557986,0.6000000000000001
-1.206606186362984,-0.010273070702613185,-0.014643646386846704,1.282337170394162,0.0,-0.22209696798786552,0.033910706009392166,0.65
0.012671627839205613,-0.005855020760938469,-0.013669697880469234,1.40380859375,-0.009765529917080814,-0.2220876451672577,0.03390565739351873,0.7000000000000001
0.0,-0.012959538398938151,-0.01609096427895761,1.1893486604609105,-0.021529323844575274,-0.22210341256077046,0.03390798087919423,0.75
0.0,-0.008786208695626149,-0.01708870222825046,1.40380859375,-0.033293117772069766,-0.22210981918942008,0.0339107533022374,0.8
0.0,-0.007957594129344622,-0.01189034356032769,1.3391460842663845,-0.04505691169956425,-0.22211279335228476,0.03390655310568266,0.8500000000000001
174.85312510901568,0.005628580423959105,-0.016621631593568772,1.5158443594656132,-0.04726954493062719,-0.2221179685118247,0.03390819358886502,0.9
431.71410609037355,-0.015346102131115258,0.07935026848469458,1.7139696935979822,-0.04733330683072979,-0.22210152647061165,0.03392405827963299,0.9500000000000001
831.656365396336,0.007037210081436832,0.10118257695870396,-1.6972970095402455,-0.047710317178976426,-0.2210266359264003,0.033932507775613074,1.0
656.0726006087255,-0.08321281947731324,0.3460113977626138,2.855229267854491,-0.047000965385015914,-0.21466542352431295,0.03346202559099804,1.05
1036.6833933471505,-0.14858948702639335,0.5072176285975969,-1.6976806166258518,-0.04740981870200203,-0.2076064857199362,0.033102729065601605,1.1
1409.8472595420765,-0.025176017890788063,0.15352187758068553,-4.502362355183326,-0.04715789635952761,-0.18902183435689865,0.0315667176928217,1.1500000000000001
2524.2775229700496,0.2494402896452946,0.7185740962641118,-1.8418943970987995,-0.045934902214857715,-0.16310564818814524,0.028864405169159814,1.2000000000000002
3911.9079173532164,0.08148023538840296,0.49565720808416636,-11.511088104229888,-0.04482680098441891,-0.12810393894782035,0.02586072906795773,1.25
5602.816574342421,-0.3627183360623232,0.6507094396146611,-12.02392578125,-0.028655002851349313,-0.08482335851942024,0.021679724828859905,1.3
7620.463165446418,0.02759686443938418,0.7097455812634156,-12.51664536291022,-0.013787415712428551,-0.016814703975754713,0.014474106340475414,1.35
9399.956220997685,-0.17123115197135988,0.7055794727410646,-14.109312586741874,-0.009063899240635026,0.0582226347852611,0.006123997894048924,1.4000000000000001
10963.68404041827,-0.010384870293540738,0.6707310732876015,-15.383358319145257,0.007050976566418714,0.1425792926145898,-0.004066765358092895,1.4500000000000002
11885.961346201435,-0.34468838895546317,0.7022799989617632,-8.099951520701216,0.020880055423459,0.23782726744184846,-0.01563344431308508,1.5
12268.493306460168,-0.06237733101851882,0.5570943946759256,-5.677941840277777,0.030144111735539124,0.3688374516543893,-0.03257374621750873,1.55
13041.007570380434,-0.026679840075191284,0.5076027009849534,-2.362987362779855,0.04527232258678773,0.5027616073267537,-0.04972759778308947,1.6
13381.4836247051,0.050930200180612756,0.5004486590344676,3.3250861032981005,0.054873575207532825,0.6233948888909153,-0.06564326043624992,1.6500000000000001
13941.00946926308,0.21315170526391913,0.32426729158039513,7.418120601309196,0.07317946809617953,0.804073573143631,-0.08818971692093551,1.7000000000000002
14338.281178228199,0.02287726428123632,0.31250733021769495,10.695522419246203,0.09285380541743134,0.9222954102967741,-0.10325197236476812,1.75
14789.850632684398,0.10038669750723403,0.1531534303416717,22.007741174004558,0.12178079468078962,1.1551305942035937,-0.1297989830802955,1.8
15113.149956796358,0.2188053736007297,0.14526433736620656,48.80590868523649,0.15023084548688542,1.304140061586293,-0.1442040923485234,1.85
15351.220811362093,0.3402421292368833,0.01589375529748213,61.94007008979418,0.17997351001726505,1.4932064441422639,-0.15743682063837255,1.9000000000000001
15337.034058758276,0.43237087661136453,0.04759458217765547,75.91340788426581,0.22946499906784185,1.653588992283647,-0.16325814918113327,1.9500000000000002
15305.433014954173,0.492020766620921,0.10089099787473316,75.52739884730482,0.23837562071170176,1.8612059446847384,-0.15676807905234894,2.0
15161.111744645701,0.5545137922353902,-0.007947901992674873,89.66700410533588,0.2542518014509391,2.037882295718297,-0.13730471512896816,2.0500000000000003
14813.282710768937,0.4093114397155866,0.16050162345187052,82.77340997895648,0.24209192634915483,2.190380083264096,-0.10934708201554381,2.1
14598.84699070474,0.7910576745963458,-0.1099106303055821,84.93080506554854,0.2701845357140121,2.376375971322358,-0.06249467609254364,2.15
14403.075008630029,2.242410820487218,-0.23965197218418569,75.62665083574193,0.27522068122722015,2.5384855451538257,-0.007793253269411712,2.2
14154.353899569516,0.6642624242897843,-0.12893243723390704,89.90097130789626,0.2714839177095253,2.6838761404005793,0.05302642374138487,2.25
13911.605510616782,0.5427606037140125,-0.2242411161863297,87.40034234340396,0.28374954791174173,2.828864311315333,0.125471598677442,2.3000000000000003
13690.028378282554,0.6829790405738528,-0.19921875,89.27605429874343,0.2790497776491654,2.98497278136816,0.2226260837486279,2.35
13426.423432040165,0.6258320420091208,-0.022032496954343433,84.72205746362877,0.28951799367396064,3.0633321394345505,0.27902563478207537,2.4000000000000004
13148.050932445643,0.5168715471198626,-0.09201479860430962,89.08305647324156,0.3135944331085639,3.1906465394123953,0.38858577600423433,2.45
12905.137083880205,0.6406934857475103,-0.20799914695643748,85.93840848440576,0.29592619038361423,3.3039624383799673,0.5031934192690519,2.5
12654.174399539766,0.5720356361165145,-0.08925904944896657,99.40341254359637,0.3005245630683098,3.4001185891017034,0.6241767142817194,2.5500000000000003
12437.928159645233,0.6404240647444639,-0.11274482636930913,93.92396733167442,0.3086078240784113,3.474900659751828,0.7350974777922026,2.6
12339.819021015906,0.5513326742034664,-0.08488076486706601,104.68751418554996,0.31038558678463196,3.5407973823408874,0.8573741770637998,2.6500000000000004
12218.44148626384,0.696727107587247,-0.025973004555138443,101.20230299866213,0.2699350259612931,3.592892450794942,0.9756026236612355,2.7
12036.471510273248,0.6422048144619199,-0.0855865471282943,110.46836742005677,0.2523040744184835,3.6395469852470574,1.1189781419438183,2.75
11908.715080614387,0.6524346669621058,-0.008099953729219596,109.00224033899629,0.22226812297886264,3.665271628027244,1.2421324687067024,2.8000000000000003
11807.596905041031,0.5461409164648008,-0.033077209098382666,108.17868236700137,0.18923269346283755,3.679538223911621,1.3587084076882927,2.85
11746.656718982169,0.5154188526757703,0.014470033583194541,101.30593667882957,0.14482710667556767,3.684000278898573,1.481900139500119,2.9000000000000004
11686.50205333205,0.45816118164586567,0.0272031616162898,79.70815620513802,0.09637706420253926,3.6765526457738034,1.6173032714187525,2.95
11675.37226623593,0.6217555045012074,0.045797647668117294,62.87398422416993,0.07064073360540397,3.6583309820432506,1.7648209671007773,3.0
11678.638320458747,0.3710266992783906,0.0356241361070348,35.55928530703515,0.06953528045875401,3.6356641819495112,1.8971048054227329,3.0500000000000003
11742.110702626132,0.08146623057920319,0.115092930741888,36.682296018520574,0.07960220730452805,3.6084853205397045,2.0286415788701433,3.1
11820.984471510903,0.31469674948378895,0.07348188931058483,33.32540176898443,0.09355700296672737,3.5745809333331677,2.1770136747782525,3.1500000000000004
12001.71928472904,0.3656511763003488,0.05176236428924666,32.41215459435697,0.11100104079552141,3.541051702527066,2.3042592927247756,3.2
12142.962370866278,0.3504496831379688,0.09251795318212634,41.23239800536382,0.12707803435343545,3.5043824105416093,2.430855797193333,3.25
12262.149044042335,0.1959145156742584,0.053683180157207785,49.589164222215615,0.15465093527544352,3.4545719062264792,2.5819738561780667,3.3000000000000003
12443.982443568613,0.34463802264521,0.0638016155255092,64.62395783506726,0.17822438764177512,3.4157442261467335,2.6856075271733686,3.35
12617.903725519072,0.38318135149715726,0.013528295667612567,70.94432466495019,0.185350224226934,3.3481610265816246,2.841333190631115,3.4000000000000004
12775.98651485078,0.41773678450684837,0.11562197593666886,80.59668472760555,0.19143084930212959,3.2890789958669857,2.9551363232457173,3.45
12848.026741872938,0.4262001800739654,-0.009688308881006462,81.06129494589946,0.18847570423998525,3.2188177785186074,3.074288261894935,3.5
12983.062466494295,0.46283565265376736,0.06536241159206363,88.13033481923537,0.17763859927340528,3.12952654437153,3.2018236878485595,3.5500000000000003
13054.50411089752,0.5214621690671574,0.04710364265060899,85.45818653057107,0.1603717371387873,3.030493724318167,3.3231345840438586,3.6
13141.84980741511,0.5661759683090787,0.058442699332970374,86.6839414469835,0.13211760080696922,2.9325473606398424,3.425093095118657,3.6500000000000004
13197.362662638852,0.49075501899648805,0.05666675117555024,69.09403024161962,0.1114801773974369,2.801547437988926,3.5436171326927672,3.7
13308.359369709282,0.3598400483131755,0.07921121062867194,68.24828366679209,0.09627481995032589,2.687363949265354,3.632711376813345,3.75
13441.995923991877,0.3994490481766082,0.10223450453662737,54.24520307666472,0.08498602588949054,2.5605845366254076,3.7232596782602907,3.8000000000000003
13663.255899433429,0.42183619921833604,0.07326654184502374,52.18969924755288,0.08138153821892093,2.443102997957194,3.800046714113264,3.85
13792.080153694722,0.27184742728685185,0.07549304322083929,43.802321547513245,0.07952223818173997,2.299050037267447,3.8849592366060843,3.9000000000000004
14015.747530155424,0.4333754732147118,0.035877402149672624,49.162113071989936,0.07969904653402617,2.150483002569524,3.96445013262417,3.95
14122.401954869072,0.11248935997458885,0.10606117858468479,43.6457857469164,0.07925012648757286,2.0453384459689423,4.01588467837601,4.0
14313.844743071662,0.41223349633297657,0.13064489149784955,48.7228252099945,0.08230405892066174,1.879628423450565,4.0896929572254415,4.05
14412.517953719582,0.18114033169446556,-0.02323573561787433,38.598848323982,0.08315621554069694,1.6980578002833824,4.16158457339666,4.1000000000000005
14568.910215345426,0.3380962824858422,0.09173334771884843,45.62529341058637,0.0892199467422152,1.5482900911805317,4.214715574555478,4.15
14712.103384874557,0.20512374115657953,0.15211761033014837,39.501635411156364,0.09303287892880308,1.3955741559232133,4.263004470929279,4.2
14924.164190240139,0.47742620014773984,0.06163377150696238,46.34107574992088,0.10059578992756787,1.2043256462368757,4.315678592425145,4.25
15044.009968273958,0.11029604368426185,0.07921299234834286,49.323316628191805,0.10212391549192519,1.0794083439689268,4.345119919818071,4.3
15248.646126511161,0.4929239770641493,0.031496423271875004,47.684650715245226,0.10691293138243124,0.8891264591163937,4.383287757913207,4.3500000000000005
15441.65648228841,0.09853745686630694,-0.01386854685123706,52.39668245189506,0.11245867052754986,0.7036600795500518,4.41129129926178,4.4
15563.714887994998,0.2902859686855146,0.03383015678365535,51.766755405489505,0.11763975042219,0.516619840103463,4.430955385478658,4.45
15696.566163459074,0.5548043507296547,0.18039644566905233,58.92597480953051,0.1291352760620692,0.3779594626072962,4.439987444120783,4.5
15771.12446947062,0.49933293223991204,-0.011816759118112204,54.871572180348466,0.12553129534465984,0.18743513677795134,4.444675680436916,4.55
15970.860076641084,0.42272813915110535,0.12744140625,62.08969047928809,0.13164755745135573,-0.017566755546748043,4.439069694951345,4.6000000000000005
16060.76676713941,0.3836548837420253,0.01708625593205143,59.92907405002746,0.13712555027226006,-0.21248568967937573,4.423829913017391,4.65
16201.47914330508,0.5390901159067638,-0.05080538598024886,60.080856086092574,0.13965863895707065,-0.38494815201352545,4.399298730298653,4.7
16224.490754870994,0.4822938125048088,0.06789421285370378,66.44708483938881,0.1419188477630975,-0.5464859906680944,4.369134778896065,4.75
16056.830723189662,0.3927673521776295,-0.32803401931067605,63.59520212428731,0.13430081315529713,-0.7421334112062677,4.322067190580349,4.800000000000001
15927.700100855494,0.5995169826007285,0.07215620954964291,78.41555937079346,0.13638801357883432,-0.9403179504750956,4.26031515847687,4.8500000000000005
15862.80917759237,0.7570775965170589,-0.22408929170562342,71.66398836984108,0.13047358782255605,-1.1135871469910157,4.195074472775189,4.9
15701.902488231337,0.7437982443135543,-0.102344216139619,71.67099783324652,0.12590374636384186,-1.2511662368712546,4.132570229163636,4.95
15519.336121537086,0.3135828042169028,-0.1070198836481399,72.998046875,0.11492777171702757,-1.421133050561113,4.0429285966880935,5.0
15321.527616963584,0.6777046095845767,-0.1361387961854319,63.12336277464194,0.10800676227383425,-1.5720621041479421,3.949265018444965,5.050000000000001
15148.0,0.5378177981504001,-0.11604639146047664,70.52563474814951,0.10273627332256881,-1.7127579156284183,3.849914360582234,5.1000000000000005
14946.12330816489,0.5486459836638978,-0.24454379363724,54.1482179863483,0.09860094683661991,-1.8597088927529895,3.732041097300517,5.15
14723.982580723181,0.4868293855936075,-0.07227820679944345,57.32592458123454,0.10504967554632184,-1.9945092337364225,3.6111894567224,5.2
14577.858556268593,0.45422342867686644,-0.24774920609694637,49.362791179067735,0.11025260668376523,-2.112247590824852,3.493897352991243,5.25
14380.617691782822,0.29215251610965326,-0.08836480603565972,55.62065261167536,0.12432063607409205,-2.2127090945175754,3.3854682797446007,5.300000000000001
14101.554450255568,0.2727546448567038,-0.17699732041325486,51.48225934119696,0.13940852652664454,-2.333442091848241,3.2415191938307024,5.3500000000000005
13841.641637820387,0.3915127004576668,-0.0742078171093114,59.63291788111616,0.16008462553515282,-2.400203002871509,3.155629865888949,5.4
13664.513092261868,0.42806631465820544,-0.15562442568204135,61.917450607954635,0.18574057538022207,-2.499904179721061,3.012024202666757,5.45
13357.159869571382,0.5392005149241911,-0.01584250056175221,79.84722166903953,0.2096550780829231,-2.5922906830965156,2.8604523096483483,5.5
13184.156896551716,0.5704138006383546,-0.130756552086026,87.16789518804656,0.21910501279478795,-2.658388906305825,2.730908859108257,5.550000000000001
12951.885710192337,0.6777210126294815,-0.2011427868464903,96.55720813534127,0.22913326770966536,-2.7110944851490584,2.6094360479268346,5.6000000000000005
12740.487559084671,0.5377322292578609,-0.1433742086286598,103.15675022814273,0.21919741428643333,-2.7594559534878234,2.4624285661207796,5.65
12574.515863357608,0.7582668378967902,-0.024940550161195195,104.00124183875913,0.21132254543397594,-2.7947671598420643,2.3085396615626483,5.7
12386.581870469116,0.6169409948168886,-0.18186584916010895,103.76855882547669,0.19599336256485894,-2.811564454011822,2.169543407009123,5.75
12206.390262296436,0.8092552187362768,-0.04645878055246583,102.90809939053787,0.17845165135141514,-2.8157696909101424,2.0340925197660162,5.800000000000001
12045.287632733965,0.5894069224260976,-0.12939467031398946,96.40540303134665,0.1571630769120822,-2.8090078824432205,1.9277535465153277,5.8500000000000005
